system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
000000000000000013e1_0,2498.0288,-0.015604759075742436,-0.00877069144443221,-0.38414633,0.35729516,0.08370927,0.04777861274339344,8.90732354199078E-4,6.267072439745183E-4,-0.36099586,-0.017713366,-0.0188614,183.33151,41.08204,3.024654578226453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79991934367777,46.89075527387705]}"
000000000000000013e2_0,2582.4314,-0.003103630873511799,-0.0017516419762357849,-0.251938,0.3590075,0.0058343057,0.07286638603289511,0.0010519248417853793,1.9152974037578907E-4,-0.2535211,0.005601034,-0.017086266,197.57837,45.45621,5.713424988517675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79605658795604,46.88680268662692]}"
000000000000000013e3_0,2680.5786,0.0144131835659592,0.010568733593329771,-0.1754123,0.36657014,0.066198006,0.07021435654145722,8.251879048937205E-5,3.654764359749176E-5,-0.21008404,0.01923502,-0.026989112,145.3643,53.308937,2.1286251797941382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.800188838263,46.878538186013024]}"
000000000000000013ea_0,1934.1902,0.02833173255855737,0.015211495532865826,-0.243346,0.35124543,0.1944489,0.024550711975130302,3.46360528334852E-4,3.155011256290585E-4,-0.25045705,0.026483752,-0.050601244,136.2155,45.80641,4.407623887508356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65699738197435,46.837575009057176]}"
000000000000000013eb_0,1951.9415,-0.015323966251154918,-0.008037088467715892,-0.21895425,0.35353187,0.22143517,0.05829788966367575,3.44289637638856E-4,3.618340678372134E-4,-0.21157324,-0.004271294,-0.05985347,142.00842,51.86491,1.3062437803500664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65897367559941,46.83865298739811]}"
000000000000000013ec_0,2022.5667,0.003527794451667857,0.0018310149429836553,-0.20189275,0.3446492,0.18582514,0.025494901510709676,8.612486213413484E-5,0.0011306528431733708,-0.23707666,0.01241085,-0.042211663,120.23729,40.88116,3.220001497388517,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66121946380972,46.840090291852704]}"
000000000000000013ed_0,1921.7703,0.044295623951659875,0.024433405139877573,-0.29090908,0.3536597,0.24043213,0.11460762086114147,0.0066860322897791535,1.310871801496194E-4,-0.28342247,0.01812596,-0.062005565,112.12357,21.631151,0.658029542605465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66463306188936,46.83784450364241]}"
000000000000000013ee_0,2028.5748,-0.020057312489774725,-0.009465393758314677,-0.2777778,0.35777158,0.25691056,0.05552715953962228,7.049972239325658E-4,1.712524651652364E-4,-0.2849162,-0.013109283,-0.073058896,148.6913,33.255356,1.0739100728175637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6657110402303,46.83604787307417]}"
000000000000000013ef_0,2217.2617,0.017506410612053328,0.00892742142986136,-0.2850679,0.37234926,0.27090853,0.08950619812373506,0.005169145130065389,0.0014303480759237236,-0.29571107,0.0119601255,-0.06121052,140.55107,36.159275,7.0541268081446695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66975345900885,46.83622753613099]}"
000000000000000013f0_0,2232.6152,-0.03033980026857027,-0.01725460977369253,-0.32911393,0.3363145,0.21750674,0.0943343794236529,0.008482900315880282,8.606748205920445E-4,-0.30526316,-0.02716294,-0.06478062,102.31769,21.735828,1.0539884232706065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67065177429296,46.84188692242095]}"
000000000000000013f1_0,1975.1843,-0.016776508944404002,-0.009038809706263029,-0.37662336,0.34238312,0.014157014,0.1146908476288153,0.017410606050445577,1.5215202791935014E-4,-0.3442623,-0.016976656,-0.01892186,192.8704,33.419506,4.685630238524587,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66499238800301,46.88177212103585]}"
000000000000000013f2_0,2038.7589,-0.0073409486091494894,-0.0036521477483345555,-0.42138365,0.3447099,0.0618083,0.1050262556066671,0.006014297705027094,8.006913672291109E-5,-0.39923954,-0.007499421,-0.016961072,136.372,36.596676,1.1757769647572045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65106850109916,46.88410774077456]}"
000000000000000013f3_0,2003.128,-0.006067349772417626,-0.0029801824506504593,-0.37853107,0.34521604,0.100332536,0.06421016811196192,2.018860931351299E-4,5.445996651794183E-5,-0.38613862,0.01021108,-0.019067448,173.46034,35.4795,1.6327024189857453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65142782721281,46.88635352898486]}"
000000000000000013f4_0,2071.39,0.012150315145383627,0.007105139241686209,-0.35064936,0.33570018,0.15866508,0.07493954009651793,0.006117972786927411,0.002196709696950197,-0.3880597,0.016209476,5.0309114E-4,128.31917,47.930725,2.865053967726845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64549894633763,46.88788066496787]}"
000000000000000013f5_0,2143.559,0.03252601418061749,0.01697034882794235,-0.40860215,0.3427677,0.09929836,0.12093419785126629,0.0018771621899987753,8.712056051751044E-4,-0.41721854,0.038492065,-0.05239735,88.14345,38.6595,4.794756190862017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65106850109916,46.88123313186538]}"
000000000000000013f6_0,2086.2622,0.006192833542085087,0.0035059509331847316,-0.36936936,0.34314448,0.40126345,0.05639742664040842,0.009305033594049106,0.009405042348804904,-0.29032257,0.01521623,0.04487487,167.31146,71.75078,6.284815810329357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65753637114481,46.88177212103585]}"
000000000000000013f7_0,1971.6351,-0.0012622257236425394,-6.437358062798548E-4,-0.4011628,0.33596337,-0.0806585,0.2770906146919474,0.01956535316163982,0.00303789147629587,-0.39053255,0.0054276926,-0.026122037,122.452415,21.063545,1.1070689368661077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65636856127547,46.88338908854727]}"
000000000000000013f8_0,1865.8599,0.013247180643688863,0.007029152746442446,-0.39534885,0.35851744,-0.086705506,0.0908315724501768,5.996926715278123E-4,2.099631458888796E-4,-0.37254903,0.012136528,-0.018765975,192.14693,40.436157,1.162381941478417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67038227970772,46.87772970225731]}"
000000000000000013f9_0,1549.293,0.01837773938849123,0.0097487750133326,-0.41666666,0.3505535,0.057830874,0.057750706551852216,1.470182869816039E-4,9.095508316016125E-5,-0.3906634,0.03384951,-0.014695442,217.08179,32.428345,10.869177151843195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64253450590003,46.86694991884788]}"
000000000000000013fa_0,1906.0887,0.04661042383139517,0.024522940770824175,-0.2850679,0.3523839,0.258346,0.04570270309436637,3.542639903469369E-4,2.2448168530134205E-4,-0.23376623,0.065368704,-0.05984227,118.70747,26.072916,4.523300123302213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65376344695152,46.86227867937046]}"
000000000000000013fb_0,1893.9463,0.1114005125699097,0.06548425206296671,-0.16161616,0.3496097,0.18622401,0.06281728360038742,0.004518400704532077,0.0020401436591077626,-0.23076923,0.15992235,-0.022957755,111.4522,37.5084,1.366500022486083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6506193434571,46.862099016313636]}"
000000000000000013fc_0,2052.933,0.03196422509039881,0.016051923087446407,-0.35099337,0.36354056,0.27149695,0.08590048516523928,0.010186578460696205,9.994438141364692E-4,-0.3207547,0.0051714815,0.031637125,165.04256,41.42694,6.458060310815672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66310592590636,46.86048204880222]}"
000000000000000013fd_0,2121.9648,0.023484141541002826,0.011951716650852373,-0.26027396,0.35022974,0.3695142,0.054823996992360235,0.0040075116576365755,0.004448993551654956,-0.3253012,0.01701951,-1.2511015E-4,183.97081,34.650112,2.117875215501204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6671483446849,46.85931423893287]}"
000000000000000013fe_0,2022.319,-0.05253683764690338,-0.026227058928984026,-0.3360996,0.37001228,0.29847783,0.1905472167704694,0.002443432877807794,1.8272386567196042E-4,-0.35502958,-0.04008749,0.03409069,130.0788,22.237087,0.07971311143039289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6664296924576,46.86084137491587]}"
000000000000000013ff_0,2187.6477,-0.03722086036975834,-0.01785935049585352,-0.21621622,0.38073394,0.36677736,0.06518130188304695,0.013708987601267042,0.012892092807632538,-0.2826087,-0.08199878,0.039844587,159.13033,48.790955,9.581832545091782,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67217891027597,46.85913457587604]}"
00000000000000001400_0,2152.9563,-0.026616093639699544,-0.014537718919176545,-0.30357143,0.35441718,0.26726317,0.07493154842894392,0.0024911537019050994,5.929130759261825E-4,-0.34099618,-0.04911772,0.08289916,228.10477,46.407356,5.515991100670399,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6799044217194,46.85886508129081]}"
00000000000000001401_0,2008.2644,0.002819373155665118,0.0014854989865563661,-0.31658292,0.3635828,0.2797995,0.08773547026599528,0.007335898578975708,4.086763092956275E-4,-0.33070865,-0.0073445803,-0.020586241,85.47228,31.287504,0.29371806096130665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67253823638961,46.86245834242728]}"
00000000000000001403_0,2138.38,-8.136569083382793E-4,-4.0055134608563137E-4,-0.34375,0.348091,0.06151531,0.03553838751384633,8.040210284757272E-5,8.178198900472486E-5,-0.37313432,0.017118998,-0.028912226,174.5997,38.73878,8.333789175141412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64918203900251,46.88554504522916]}"
00000000000000001404_0,1705.3003,0.1614863418166269,0.09775690606697085,-0.2760181,0.34993657,-0.030065006,0.1313209048739544,1.693160066411777E-4,1.306447012743169E-4,-0.13513513,0.21569084,-0.103257276,127.847755,28.498362,3.9461632550706778,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62780213524046,46.8836585831325]}"
00000000000000001405_0,1901.4563,0.019037180642601136,0.010421469361151847,-0.35897437,0.3331921,0.19371727,0.06275786507255098,0.00236231203949111,0.0015035600913386252,-0.36585367,0.024917355,-0.016744321,119.425064,50.23086,2.2644198385780827,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64118703297385,46.89156375763275]}"
00000000000000001406_0,1856.0278,0.007160525578537408,0.0038128674377598815,-0.42647058,0.34557718,-0.013584516,0.16494659631099745,0.0032774263263833066,3.1917179219529963E-4,-0.4160584,0.010989011,0.047360435,147.05043,35.218334,2.5277201589757374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64415147341144,46.89111459999069]}"
00000000000000001407_0,1973.6365,0.03255146761671177,0.018074491987551178,-0.35,0.33510235,0.1141449,0.07204074491450453,0.0037574728774337762,0.001260966324369596,-0.36263737,0.016455429,-0.008072674,133.1838,44.244125,0.7961957117512972,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6430734950705,46.890036621649756]}"
00000000000000001408_0,1948.4199,0.0037187163262968684,0.0019185734520570374,-0.4159292,0.3605862,-0.022914853,0.17316271300364844,0.01313732899080752,5.622046043189609E-4,-0.4225352,0.0071209436,-0.028680634,135.88687,35.283943,0.8015418058364869,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64478029411032,46.8896772955361]}"
00000000000000001409_0,2073.7576,0.002072307638513089,0.0010418771907784175,-0.4054054,0.35964423,0.20377868,0.06758153587849378,0.006712116413992497,0.0013912573406942158,-0.40350878,0.0039421814,0.04790992,139.6749,37.471577,2.350324897548484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64900237594568,46.88770100191104]}"
0000000000000000140a_0,1970.1396,0.011828630282985626,0.006145895893649556,-0.43678162,0.35495496,0.259186,0.08508738494671506,0.003824232766868038,2.6123812526740453E-4,-0.4155251,0.017917676,-0.03932027,141.48671,33.077053,0.7835516755781916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64972102817298,46.889048474837224]}"
0000000000000000140b_0,1759.3795,0.019182701126020833,0.011131078420874019,-0.2857143,0.3488372,0.14138614,0.10225516708630483,0.001568719472661212,3.757969961577477E-4,-0.31578946,0.047487956,0.016651837,134.30287,44.268547,2.06617089564352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6521464794401,46.89147392610435]}"
0000000000000000140c_0,1780.8312,0.03511257481853475,0.0196285808971407,-0.28947368,0.33817235,0.1376565,0.058161327437738164,7.214212989463918E-4,2.1658589043936638E-4,-0.33333334,0.06562097,0.02875143,146.077,38.87363,2.9648944625308418,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64873288136044,46.891923083746406]}"
0000000000000000140d_0,3230.4148,-0.012383891580662975,-0.007085375494747415,-0.56626505,0.38602942,0.16134185,0.11506561261143744,0.04284990253055598,0.011078754993360182,-0.5813953,-0.041963577,0.10825202,198.98587,39.589207,9.545024664598891,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7574290307389,46.87207031596736]}"
0000000000000000140e_0,2899.165,0.01552320644546842,0.010228275630960404,-0.58762884,0.40104556,-0.051618546,0.16317793483927295,0.08238159809474095,0.013066480113787658,-0.5604396,0.015064935,0.1214084,223.63649,37.46975,2.2210395075257394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7550934110002,46.87844835448461]}"
0000000000000000140f_0,2962.06,-0.020066110360742222,-0.011497200888598291,-0.3488372,0.3761277,0.19817768,0.08387125963745484,0.03252170630919096,0.007200972092389374,-0.38172042,-0.038488455,0.024052527,177.98586,33.92242,8.190900749958404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75230863361944,46.880155153524434]}"
00000000000000001410_0,2859.5864,-0.024957349698932433,-0.01421609718821737,-0.5849057,0.37651822,0.14527027,0.0758402169244389,0.005302861340028553,0.0028228458183299082,-0.51079136,-0.049553208,0.073972695,242.86859,39.523743,3.1698033278901265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75275779126149,46.88168228950744]}"
00000000000000001411_0,2475.7488,0.0035818582344593506,0.002173500836186615,-0.40458015,0.37841532,0.08171206,0.09431972265589841,0.011034764236529153,7.707658327504655E-4,-0.39591837,0.00729927,0.02063651,130.27571,33.103138,2.033496770009316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75527307405703,46.89057561082022]}"
00000000000000001412_0,1851.5625,0.04077810098686506,0.022521035123427624,-0.31360948,0.3704897,-0.14460547,0.04710498901259642,4.20780501717663E-4,3.6641692719019403E-4,-0.31652662,0.06542056,-0.027147602,127.595116,34.93118,0.7709677339773346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75823751449462,46.916716585588105]}"
00000000000000001413_0,1845.4739,0.02178325610595925,0.011718618507639667,-0.35789475,0.3556199,0.028639618,0.04401657839510366,1.0319439265709524E-4,1.8745463758096706E-4,-0.33990148,0.03287891,-0.0062338,148.48164,34.50285,1.2950400770901678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76380706925616,46.919770857554106]}"
00000000000000001414_0,1911.5106,0.011091944734538705,0.005925565099998087,-0.4,0.3541242,0.025100403,0.0607747426852356,2.049171387321368E-4,2.1338868161669842E-4,-0.39413682,0.022601707,0.012638542,172.2133,34.879345,2.6331132977472125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7611121234038,46.921477656593936]}"
00000000000000001415_0,2077.6147,3.3287294919560217E-4,1.7342939363640397E-4,-0.42857143,0.35652822,-0.08812261,0.09041228372557207,5.622147303104702E-5,1.5548840742529713E-4,-0.43243244,0.0020905924,0.033542976,118.59983,39.04099,0.7065125367118337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75841717755144,46.920489509781405]}"
00000000000000001416_0,1842.4111,0.025858017199510332,0.01402869652593497,-0.3059548,0.3571796,-0.08688147,0.038519332900876606,2.70894769303677E-4,2.8393182894198565E-4,-0.28540304,0.032141566,3.625322E-4,175.5585,35.55412,2.3316173665765834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75257812820466,46.91932169991205]}"
00000000000000001417_0,2082.6404,-0.005884158980504717,-0.0032262735923880292,-0.4017094,0.35362518,-0.04024768,0.09034809832139044,7.465634261159862E-4,9.405034479827157E-5,-0.42592594,0.011428571,0.047420543,100.31338,36.1912,0.4553780469936494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75383576960243,46.92354378174741]}"
00000000000000001418_0,2027.6438,-0.002665088364371933,-0.0014574226481598451,-0.35519126,0.35517335,0.052579366,0.09714720383837916,1.7590913482494475E-4,2.8844734416429672E-5,-0.3768546,0.004761905,-0.014757564,127.272446,29.054522,2.9522788223488683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75311711737514,46.925250580787235]}"
00000000000000001419_0,1851.2119,0.01665254203677351,0.009290530856423618,-0.3256351,0.34689873,0.06174592,0.1484843121879972,0.004641189496493014,4.426987329670187E-5,-0.33333334,0.023779724,0.0039833803,90.04752,22.177477,0.3252357043555614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75868667213668,46.9287540103953]}"
0000000000000000141a_0,1805.5836,0.04132759371438513,0.022129376382009736,-0.37719297,0.34913796,0.05215647,0.07812433586192738,8.400007597388658E-4,9.730822833693817E-4,-0.37168142,0.072463766,0.011991326,177.28589,33.725525,2.3285062534321126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76515454218234,46.92938283109419]}"
