system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
000000000000000013d3_0,1413.3259,0.07251472576184154,0.04133383582243044,0.019417476,0.3587333,0.14829476,0.013244219305219981,4.056299225353305E-4,3.5724647409533447E-4,-0.027272727,0.16345163,-0.02470947,178.42534,51.840103,6.912510464659206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13382313478499,46.30226893125035]}"
000000000000000013d5_0,1156.3953,0.11439925464771705,0.07277888612433236,-0.04568528,0.33815455,0.12937751,0.0041999191900901,5.402337844527538E-5,5.660085770971962E-5,-0.13991164,0.16350919,-0.0593895,177.38554,44.80472,1.1265634558648439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10992794822741,46.29571122967628]}"
000000000000000013d6_0,1211.011,0.08707566499396564,0.05833741154931216,-0.13752122,0.34156197,0.119515054,0.00444430921250444,4.503946116726776E-5,7.378145609108697E-5,-0.14626865,0.1169673,-0.04448515,202.75484,46.982742,0.9558134957901168,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10902963294329,46.29669937648881]}"
000000000000000013d7_0,1424.1212,0.0802308033206896,0.05375490951649531,-0.13131313,0.3482916,0.11639691,0.019448482269469238,1.6095303938033767E-4,1.04167348479383E-4,-0.116883114,0.097930945,-0.018216826,184.80891,43.75079,6.333891973024766,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10525670874999,46.2928366207671]}"
000000000000000013d8_0,1348.1787,0.14071972360449891,0.08709127413323348,-0.06896552,0.34828874,0.20445696,0.008672299680061203,4.8612533878732156E-4,3.809893472938447E-4,-0.13468014,0.18988258,-0.017053455,206.09372,48.683575,8.904298785178804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10660418167618,46.29445358827851]}"
000000000000000013d9_0,1422.0969,0.12838940992959247,0.08098238175492445,-0.2929293,0.357,-0.012871203,0.016326741646198965,4.274118466927675E-4,2.432142686875407E-4,-0.26785713,0.15514718,-0.0044643134,137.11021,45.11037,3.745443028343319,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.09573456673833,46.28798571823285]}"
000000000000000013da_0,1273.4156,0.07601841364412991,0.04783076130246322,-0.012820513,0.37726378,0.4627123,0.019016869383698436,0.0011029542300736717,0.0013773997265400517,-0.2300885,0.16231215,-0.099608965,127.98931,39.181133,1.556058473444808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0669884776465,46.26831261351063]}"
000000000000000013db_0,1191.2664,0.12681364819272542,0.08439044473362234,-0.13884555,0.36149547,0.12553085,0.01824122368864729,3.222134299961342E-4,3.318673663821048E-4,-0.121259846,0.15585554,0.010509551,201.89684,58.454613,1.1452086690693646,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06788679293062,46.26642615141398]}"
000000000000000013dc_0,1090.9017,0.10489608085066547,0.06363104096093342,0.021276595,0.36210653,0.12859808,0.014864950384754948,4.0084213093718665E-4,3.1487502329162476E-4,-0.06885246,0.20962706,-0.0068931133,190.19862,58.41124,4.707836870921837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05818498786213,46.262473564163855]}"
000000000000000013dd_0,1122.4785,0.15926756059840566,0.0982573238521921,-0.14482759,0.3575586,0.1619996,0.014729708478274504,7.585792627023136E-4,6.996402508822053E-4,-0.04918033,0.21401805,0.0032247752,175.83344,49.461678,1.5021669474036188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05800532480531,46.26328204791956]}"
000000000000000013de_0,1078.3657,0.1916889418509621,0.12431979185112729,-0.11945392,0.3623961,0.1279752,0.011301291592590648,4.1565527953724146E-4,3.681233671569799E-4,-0.107750475,0.25078538,0.035843506,184.13242,50.129574,2.4015053094231456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05297475921424,46.25968878678309]}"
000000000000000013df_0,1076.5828,0.1391933787117731,0.09368141045347922,-0.16749585,0.36814347,0.12764226,0.008239116318035129,1.2603438621999752E-4,7.68919914707969E-5,-0.1336554,0.17472973,4.4487417E-4,223.63379,50.393436,1.5078550649051843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05638835729388,46.2613057542945]}"
000000000000000013e0_0,1093.4292,0.18108203828467695,0.12071837089485471,-0.10479574,0.3567968,0.073200494,0.013320842566058253,4.2310652163428386E-4,3.3905826789491084E-4,-0.11692844,0.22547603,-0.012618154,180.21216,53.64727,4.479207167513632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05225610698695,46.2590599660842]}"
000000000000000013e1_0,1057.1741,0.2186147042332456,0.1437558484936745,-0.07544141,0.3600241,0.15559036,0.020395384173983736,5.163182765531849E-4,4.5288782466301747E-4,-0.10218978,0.27961355,-0.028594881,135.94571,41.562336,2.8246997314884412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04929166654935,46.26067693359562]}"
000000000000000013e2_0,1105.1193,0.13751557977223497,0.08459680286298321,-0.15851273,0.36643028,0.21205705,0.015271419781966814,0.0011086656256091149,0.0011682578743760497,-0.07692308,0.24383998,-0.016611755,110.755936,55.97084,1.5068026165335873,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0497408241914,46.26211423805021]}"
000000000000000013e3_0,1098.9048,0.11421207096132867,0.0685888400703224,-0.09633028,0.35018215,0.22252385,0.015203564386941159,5.753199797413344E-4,6.044219489121094E-4,-0.12418301,0.233593,0.030445129,155.2825,43.658913,17.95187046745054,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0414763235775,46.25609552564661]}"
000000000000000013e4_0,1063.8195,0.18239432591405272,0.11765198063675708,-0.10242086,0.3568406,0.11843054,0.017539863944880302,4.3520563981534754E-4,4.667836898451898E-4,-0.11278196,0.24492395,-0.0051314384,180.49042,54.936153,1.145082364498068,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04623739458334,46.258431145385316]}"
000000000000000013e8_0,1059.9335,0.12670858941462088,0.07909524595668072,-0.1474245,0.3534192,0.21230753,0.02290561233924677,7.761275108821852E-4,7.389352155415807E-4,-0.1332008,0.21210863,-0.0019846559,166.27698,48.849922,10.37288893652942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03860171466832,46.253849737436305]}"
000000000000000013e9_0,1330.4166,0.17016566094795874,0.11152034093549212,-0.052401748,0.3676986,0.2992685,0.023843498816134328,0.0011301014350351135,0.001824107901626737,-0.042207792,0.23760429,-0.033517256,155.8902,36.26268,0.8947644085929392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99251814059299,46.26974991796522]}"
000000000000000013ea_0,1171.1151,0.0803081641622447,0.05414086786963146,-0.3477322,0.3787814,0.14920288,0.02207672327808548,2.2566062838549547E-4,1.777038912291716E-4,-0.30384615,0.12413389,0.008250348,91.491646,39.749325,1.6429225548614166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9602686218931,46.26849227656746]}"
000000000000000013eb_0,1400.262,0.11719690854703438,0.0752138097053423,-0.22164048,0.3590243,0.09685736,0.015680987271539052,2.1158063246095454E-4,2.2325541488640854E-4,-0.23519458,0.14711538,0.014127016,132.13971,48.062927,6.39257400603282,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91786814048265,46.32867940060346]}"
000000000000000013ec_0,1414.2693,0.14641162694577148,0.09513830880874607,-0.22758621,0.37616074,0.05763676,0.027650476017620728,2.7959761052884224E-4,1.8611286451092855E-4,-0.1965812,0.20813239,-0.015400529,150.49292,44.229946,2.8418705042820034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92065291786344,46.33793204802989]}"
000000000000000013ee_0,1351.0284,0.11322111963907519,0.07055552237782714,-0.28470588,0.36192715,-0.047005102,0.037007824815601595,6.480236945933106E-5,5.515681822319818E-5,-0.2731006,0.15632935,0.008925632,140.92584,36.934128,23.247308715747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86738282151514,46.32885906366029]}"
000000000000000013ef_0,1217.6869,0.16026156782353804,0.10069871993148283,-0.20930232,0.3571967,0.0069071376,0.050471813247456185,1.267034956752652E-4,1.2225084432111624E-4,-0.2,0.26511627,0.015516758,206.66577,50.188427,14.210476027878904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86567602247531,46.329667547415994]}"
000000000000000013f0_0,1233.8025,0.1294164957779993,0.08175616466092905,-0.2760736,0.35803878,0.03880597,0.08721268862513633,1.5555947429493925E-4,6.68984453414579E-5,-0.3263158,0.17076983,0.05100827,138.84845,32.77917,5.074791755995877,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86387939190708,46.32652344392157]}"
000000000000000013f1_0,1599.8514,0.12888659985566922,0.08216935743666387,-0.1324201,0.3549128,-0.08004315,0.04415888130733014,8.896868434593586E-5,1.9238558176001494E-4,-0.17985612,0.14972459,-0.0113606155,197.44078,59.347332,12.384555166448866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.830282400281,46.3274217592057]}"
000000000000000013f2_0,1464.5524,0.1387210666629867,0.09209770899598158,-0.14893617,0.36019838,0.05310991,0.0248800106591652,2.2546485585161688E-4,1.6032774931073546E-4,-0.18299446,0.20892791,0.016579553,202.50826,47.18204,6.2407677138444475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82731795984341,46.30738932836983]}"
000000000000000013f3_0,1308.2057,0.1411002807583395,0.08339120954939105,-0.26190478,0.34522748,0.072343946,0.07151014153676262,0.0025405414920544045,7.404753825474859E-4,-0.25,0.2756447,0.09647371,147.73819,44.51363,7.711458068765666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8520216301567,46.29526207203422]}"
000000000000000013f7_0,1153.0383,0.1583457038877154,0.09596675020062362,-0.06741573,0.36466527,0.11244181,0.0300428229502599,4.009937556944468E-4,2.1781429173950081E-4,0.016949153,0.27004242,0.0016600192,186.61552,40.05196,13.933445210114467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15888613121193,46.365510327252366]}"
000000000000000013f8_0,1640.714,-0.010005528308714201,-0.0052433961194540135,-0.24482758,0.36504936,0.12200598,0.027305164900171746,4.583838639168197E-5,7.109322090515652E-5,-0.24482758,-0.011857657,0.006821261,109.33534,36.61,2.1367792496275326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.22320550555489,46.204801722923385]}"
000000000000000013f9_0,1857.7361,0.007499925691921047,0.004307872189465489,-0.33665836,0.37322384,0.09343405,0.08432101903800844,9.12365109295224E-5,8.238985626319445E-5,-0.32380953,0.006482605,0.001627065,145.06395,36.5798,1.4909368364160167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21323420590116,46.18944053156494]}"
000000000000000013fa_0,1528.8416,0.016960368165400627,0.009671913434361579,-0.29380053,0.36291882,0.06582238,0.042025652352141035,1.6378700543734012E-4,1.5516709216093633E-4,-0.31111112,0.031551912,-0.04370764,119.42797,25.851954,2.2153511264627808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.17793041523527,46.17084540518366]}"
000000000000000013fb_0,1743.7429,0.04760490005595853,0.027998042320463323,-0.25101215,0.36364844,0.13281597,0.10699365747137118,4.3600207909041955E-5,3.067179254692687E-5,-0.24279836,0.04407434,-0.11801552,106.77662,25.216902,6.017049041624788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19490857410511,46.17345051950761]}"
000000000000000013fc_0,1565.8334,0.02312561695711826,0.0136919659508562,-0.31233597,0.368479,0.1098117,0.0993877676521559,1.5140893755254126E-4,1.2438664972621444E-4,-0.3043478,0.037772384,-0.10939343,112.88523,25.762152,0.8981127956753225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18619491584916,46.17057591059843]}"
000000000000000013fd_0,1997.2849,-0.007881925874495738,-0.00468691327418902,-0.1886121,0.36554265,0.17336106,0.08470947646945674,0.007331346312060061,1.7103777328516742E-4,-0.20567375,0.0057459883,-0.052954525,110.11752,34.11014,1.331762552634016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19086615532657,46.17848108509868]}"
000000000000000013fe_0,1626.9645,0.05863610231047989,0.03476933427098938,-0.26576576,0.35991436,0.1252103,0.05356723201643644,8.120482313365984E-5,8.992332260565616E-5,-0.2361809,0.06738013,-0.100614324,102.887856,34.476284,0.7558192258678668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.17164220824642,46.174528497848556]}"
000000000000000013ff_0,1564.6854,0.04245589945159108,0.02448386037971073,-0.14838709,0.35700935,0.15620144,0.09379388415091235,0.0036378051804703965,0.0010592890527367227,-0.18611987,0.08927551,-0.09468487,74.34804,35.548073,0.789152255269052,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.16445568597346,46.17551664466109]}"
00000000000000001400_0,1668.358,-0.018284946420049398,-0.010305046585837085,-0.2875318,0.37006328,0.14764832,0.07083763467351449,0.0021268872310098996,1.3616969952985614E-4,-0.32026145,-0.020181322,-0.0024646595,80.729485,22.089325,0.8813365316134829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2014662756792,46.21827645218517]}"
00000000000000001401_0,1502.4475,-1.3656582726836715E-4,-8.107274186019975E-5,-0.2869081,0.366782,0.10395714,0.04560592667771866,0.0011747808550391717,4.8172927451931025E-4,-0.25799572,-0.0051057613,0.07948618,87.50324,30.390938,2.042514825766018,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.16454551750188,46.22079173498071]}"
00000000000000001402_0,1610.1644,0.03233282139948166,0.01850340450447563,-0.22133334,0.35871506,0.15039098,0.04303963358846903,1.425594912847182E-4,2.929029508269218E-5,-0.3196347,0.044687092,-0.03145957,55.949066,25.029114,1.9463818567629527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18682373654805,46.21683914773058]}"
00000000000000001403_0,1552.2257,-6.087600671175947E-4,-3.2939322036440455E-4,-0.2933754,0.3742751,0.10557878,0.048193144043369544,5.231727563022939E-4,3.05146278987224E-4,-0.2715655,-0.0043629245,0.014021128,111.28021,57.75725,4.757697203428429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15592169077433,46.192404972002535]}"
00000000000000001404_0,1428.8248,0.04430446495603668,0.02577591202126872,-0.24,0.36298802,0.114666715,0.07080200140632885,0.001481820839982273,5.27794136114465E-5,-0.24550898,0.05062646,-0.1235387,109.44784,29.344519,1.83602323572385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14639954876266,46.192404972002535]}"
00000000000000001405_0,1240.7809,0.06773381577322603,0.03893636143365198,-0.21814255,0.34815788,0.049160812,0.019713114111763252,2.9921467600849128E-5,5.025504397723215E-5,-0.18530884,0.0889196,-0.04536038,160.70033,46.147316,3.4954759938665263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13265532491563,46.20066947261643]}"
00000000000000001406_0,1243.7177,0.13578895278905162,0.0844858990841183,-0.14285715,0.3494567,-0.008655941,0.027652644443079338,7.192811310038655E-5,9.457018037768586E-5,-0.15432099,0.1629125,-0.037338123,188.9491,38.012615,1.939534211994808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13175700963151,46.20147795637214]}"
00000000000000001407_0,1085.081,0.07708641780428985,0.04494251583323672,-0.16551724,0.35588086,0.18585727,0.01672136134729039,3.4858784323749115E-4,2.5955097465001076E-4,-0.10795455,0.19739014,0.101548016,205.01523,44.316055,8.93354345996434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12618745486998,46.22663078432748]}"
00000000000000001408_0,1040.1941,0.07314567860482807,0.046406152238417264,-0.15037593,0.37802607,0.08822121,0.02316588440585448,7.931924204641477E-4,4.5009077539702805E-4,-0.15015975,0.15289,0.014736272,211.24272,38.33983,2.944166987465577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12618745486998,46.22815792031049]}"
00000000000000001409_0,1174.1654,0.07177094166814661,0.044952941621343556,-0.16228071,0.355942,0.12090884,0.04352768353907425,2.487645258757651E-4,1.4315897001665467E-4,-0.16312057,0.11467738,0.10181681,175.17699,42.969784,0.706470799949902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13795538509194,46.22115106109435]}"
0000000000000000140d_0,768.3777,0.14695818448315,0.08526016466486963,-0.29382715,0.3534763,0.008181854,0.01820268388940756,2.623940766473656E-4,2.6391626713128053E-4,-0.2997602,0.22391704,0.0034898818,177.28333,37.94089,1.1777397012723323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.20793414572485,45.735072660857284]}"
0000000000000000140e_0,794.8742,0.14827596879382254,0.08527261636606509,-0.34908137,0.35044524,-0.022575242,0.021049255902175504,6.219436720048485E-4,2.4093797090833993E-4,-0.34383202,0.20838653,0.01515536,135.94145,29.182451,2.1034269554441685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21161723838974,45.74216935160183]}"
0000000000000000140f_0,1264.3651,0.1281658432984025,0.0772353391738626,-0.37810946,0.35143772,0.038422983,0.04445698913015668,0.0011494963325291247,7.811255688481643E-4,-0.3248731,0.19441557,0.022382542,52.040478,29.966047,1.483656602436092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.24117181123728,45.75357795571015]}"
00000000000000001410_0,704.52313,0.18049622262286819,0.10630741214999706,-0.34020618,0.3559264,-0.07597407,0.012541631496250689,1.5213309197589786E-4,5.9085102223931096E-5,-0.2985782,0.25532612,0.005912125,147.6712,32.484676,0.5655074105449747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19742385690066,45.77792229990978]}"
