system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
00000000000000000ebe_0,1572.4767,0.015867734095734786,0.00819078794312278,-0.24714829,0.34366924,0.051228438,0.19061156988119116,0.003516808876227998,1.7532989319734215E-5,-0.24521072,0.014356709,-0.08234405,80.30546,12.73011,0.14995655072890138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38687397603961,48.751974711044284]}"
00000000000000000ebf_0,1502.6896,0.023070010982940613,0.01169671993028265,-0.22525597,0.35054854,0.04229258,0.16538571484234788,1.3131315156149348E-4,5.9582622220217055E-5,-0.22361359,0.018664269,-0.08034716,85.41704,19.672539,0.4762531997445048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3905570687045,48.75413066772617]}"
00000000000000000ec0_0,1606.5798,0.016510186793210917,0.008124406374142135,-0.18888889,0.35393673,0.10429448,0.10470916235969807,3.6159414112078153E-4,3.218084632529254E-4,-0.23076923,0.019729206,0.03157389,142.99152,54.445328,1.6564375517937318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39046723717608,48.75116622728858]}"
00000000000000000ec1_0,1497.8629,0.040083559566602596,0.021219681246239408,-0.22970639,0.3411531,0.037758112,0.15754664693933315,0.004640604499726433,3.4749915964857065E-5,-0.23434705,0.036948033,-0.101481296,144.57793,22.752857,0.6254399547587584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39720460180699,48.75745443427741]}"
00000000000000000ec2_0,1496.5746,0.0801780293021089,0.04164846787424359,-0.22274882,0.3500996,0.11063174,0.136808671712215,6.793290964734432E-4,2.1483179097844807E-4,-0.21705426,0.090581015,-0.15618056,125.91519,29.948746,0.3666609937538787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42047096766568,48.75125605881699]}"
00000000000000000ec3_0,1634.2296,0.10676810891350866,0.05809709405801322,-0.1626506,0.34823823,-0.06437606,0.19339718196893127,0.00319241669080122,6.986552099061665E-5,-0.16408668,0.09390855,-0.16583776,140.87177,27.552147,1.7935276366037527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41714720111443,48.74110509610644]}"
00000000000000000ec5_0,1083.6868,0.08242256009724905,0.04457034995272513,-0.2139535,0.3479011,-0.21565495,0.06946820909325498,6.237995218771886E-5,7.26218696539549E-5,-0.21472393,0.11495246,-0.12303991,136.11835,27.92311,2.2673831946455527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37528570887447,48.7618561791696]}"
00000000000000000ec6_0,1338.9309,0.10813401884120044,0.05821694103211206,-0.1450858,0.35144925,-0.14935401,0.03966466252332126,9.589959465594253E-5,1.5316937407876263E-4,-0.14067279,0.09983897,-0.038715675,298.4563,55.316628,6.032947436850536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36037367515809,48.74541700947021]}"
00000000000000000ec7_0,674.0922,0.1480149012798419,0.08918171262301977,-0.09421488,0.339496,0.09926786,0.09031092210226521,0.017694621132835008,0.003035323784417605,-0.21259843,0.15971659,-0.01685372,120.97488,16.79397,0.9674411312850713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34788709270882,48.74110509610644]}"
00000000000000000ec8_0,1377.0461,0.05602880436775855,0.031776297067372394,-0.20845921,0.34825096,-0.08431212,0.2197670686489361,0.011290355833349818,1.1824310476452916E-4,-0.20643431,0.072716825,-0.052897274,155.42284,21.536777,0.7806646749483455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34213787489045,48.71424546911126]}"
00000000000000000ec9_0,1547.143,0.0649717911462301,0.03594938618964094,-0.12631579,0.3428476,0.022152994,0.2016029516669505,8.228805380480223E-4,4.589485097086695E-5,-0.14363144,0.046223566,-0.1271574,109.48784,30.240437,0.7571426466760965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72796428941979,48.81943818888166]}"
00000000000000000eca_0,1383.7281,0.13896671191066556,0.07855264131049489,-0.35813954,0.35367474,-0.0068426197,0.1587135388496229,6.240017960689626E-4,8.559276399374392E-5,-0.3153153,0.16923077,-0.22577825,112.75576,28.57911,1.3823142480246442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71736416906718,48.82024667263737]}"
00000000000000000ecb_0,1320.8541,0.08820038792892934,0.049349510622999526,-0.5606936,0.35675535,0.065801665,0.15803599625123677,0.06371707817747106,0.004800477898889554,-0.5531915,0.09952925,-0.159878,128.77232,19.864431,1.0248594440858354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70424876591903,48.834260391069634]}"
00000000000000000ecc_0,1198.7823,0.05558676806739869,0.029668349647955394,-0.575419,0.362921,0.0294586,0.06055964960974559,1.403265272978977E-4,2.9346655351910895E-5,-0.58426964,0.08802981,-0.11155081,122.829956,21.846165,0.7160969601134625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67361621473056,48.8377638206777]}"
00000000000000000ecd_0,1248.499,0.05862700107661197,0.03092065720030157,-0.58469945,0.36197835,0.018967798,0.06157457557197235,9.81026020491708E-5,8.2468751706036E-5,-0.5819209,0.08442438,-0.06034544,115.43113,26.307487,0.9557234102979116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67963492713416,48.837134999978815]}"
00000000000000000ece_0,1467.381,0.0371883140371632,0.019694804706726354,-0.9245283,0.36069116,0.17495808,0.12370413313301584,0.05506225858512176,5.656113689404968E-4,-0.9230769,0.026302729,-0.078116894,116.8155,21.075485,0.9982390917690135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6851146503673,48.84441135378018]}"
00000000000000000ecf_0,1277.1693,0.05377729063094441,0.028515706510277683,-0.6100629,0.35797253,0.018867925,0.13520483382956186,0.01140365520935685,1.1257935233496808E-4,-0.5714286,0.08275494,-0.12557626,85.41958,15.141244,1.2396065455112675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67577217141245,48.84441135378018]}"
00000000000000000ed0_0,1493.9991,0.011699827402562146,0.006759807141757279,-0.51598173,0.34201953,-0.14957616,0.2027438227495579,0.017332851000933146,1.6645852510226156E-4,-0.5321101,0.010416667,-0.08100037,147.7077,25.77368,3.4412333893262614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69751140128814,48.858604735269274]}"
00000000000000000ed3_0,1500.4076,0.0555150964096832,0.03063359801558485,-0.58787876,0.34105536,-0.10923185,0.14590591803503833,0.062066760258818535,0.0069496021417938675,-0.60240966,0.07890819,-0.12778549,59.79901,20.341501,2.188706553141493,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71314208723182,48.86579125754223]}"
00000000000000000ed4_0,1691.7595,0.10527860482621257,0.05969896617706438,-0.475,0.34082878,-0.07320644,0.16332795328493804,0.004565432710841381,8.542818009791365E-4,-0.48051947,0.15316159,-0.15638918,54.5614,14.592667,1.3215149739030658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70865051081122,48.869294687150294]}"
00000000000000000ed5_0,1349.0044,0.04918963862076165,0.02695018500010149,-0.36996338,0.34972808,0.06236559,0.1610281739523907,0.002724142512452933,6.401316918412583E-5,-0.36462092,0.049872123,-0.103024796,117.791534,26.77617,0.5892201263114804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65403294153676,48.82446875447273]}"
00000000000000000ed8_0,1525.7385,0.041782338753424374,0.02394081819644145,-0.4085603,0.3582387,-0.012581102,0.09793908717936213,2.852778305099965E-4,4.01024323485493E-5,-0.41762453,0.04834881,-0.119853124,139.91188,27.038736,1.9754520475085804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6370547826669,48.83084679298998]}"
00000000000000000ed9_0,1583.998,0.03261209380424888,0.017435552678581656,-0.75757575,0.3488372,0.089320935,0.10719477826634716,0.011609190199980045,0.0016302204492314749,-0.9166667,0.061170213,0.121746376,180.42128,47.86995,0.5032343548434258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63310219541677,48.83812314679135]}"
00000000000000000eda_0,1356.7322,0.08196201870257129,0.04508869202954391,-0.9,0.3559113,0.11504447,0.08137005776833621,6.985709204772976E-4,3.665913486517007E-4,-0.902439,0.15329957,-0.080375135,176.72755,32.623997,2.0229969753796393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62905977663823,48.84018927194482]}"
00000000000000000edb_0,1637.2015,0.0017582252822513703,7.688820267879315E-4,-0.49242425,0.33815438,-0.169318,0.20178224710135803,0.002351077494161498,6.642226511924115E-4,-0.48623854,0.0016737382,0.012846954,169.50449,35.827164,3.3494721123905613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61792066711514,48.83767398914929]}"
00000000000000000edc_0,2016.1586,0.039927681432250166,0.01873511775127612,-0.3809524,0.34605548,-0.13340123,0.14638307553351532,0.003712462496465667,4.733250115992148E-4,-0.3809524,0.12490663,-0.025243938,145.46054,65.86501,7.562872601710006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6273529775984,48.83291291814346]}"
00000000000000000edd_0,2061.6218,0.10637977058813033,0.054702676634165615,-0.23076923,0.33475384,-0.2122787,0.18565615792009169,2.3733138889980854E-4,1.3220852078647816E-4,-0.27857143,0.11898877,-0.04545489,244.32889,63.426598,2.310671473600383,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61810033017197,48.83039763534792]}"
00000000000000000ede_0,2312.943,0.027320094690210274,0.014092616845010397,-0.33802816,0.32790658,-0.21700045,0.1591809931622953,4.884899989589381E-4,1.2017106034856173E-4,-0.33802816,0.015805399,-0.011473753,113.88198,57.98265,3.225784872962916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61289010152409,48.83246376050139]}"
00000000000000000edf_0,2703.6033,0.04680558228032557,0.02400809653430458,-0.33193278,0.33107322,-0.25700134,0.16176540777940868,0.0071200253613999814,3.763674413880119E-4,-0.36070383,0.021283673,-0.02533238,132.44391,55.29155,20.30712110939939,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6025594757567,48.830667129933154]}"
00000000000000000ee0_0,2574.5735,-0.02851848622807887,-0.013354264047032438,-0.46539378,0.3411134,-0.2148904,0.1430897349643199,0.014166292925825455,5.604619548219558E-4,-0.32673267,-0.0033270356,-0.005540047,242.00487,36.296696,2.796468504483281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60633239995,48.83003830923427]}"
00000000000000000ee1_0,2375.7263,0.03130223094113834,0.01632960303016473,-0.24797407,0.33176205,-0.22005947,0.157775933254836,0.012846608593346711,2.3606540251484842E-4,-0.3078261,0.04320819,-0.013349965,165.33865,58.84005,2.5738535201772637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6101053241433,48.825187406700024]}"
00000000000000000ee2_0,2577.2866,0.006470561734235407,0.003572145844942365,-0.30086955,0.33229178,0.007473412,0.09918335959004955,0.01229433007001212,5.743104393795258E-4,-0.34857142,0.0037285641,-0.07162926,117.13961,29.766582,2.971698890625091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.601750992001,48.82896033089333]}"
00000000000000000ee3_0,2514.308,0.027541238585477704,0.014603769624943252,-0.2760512,0.337118,-0.05643633,0.1499455228186357,0.008356415949049128,0.0010925024771887698,-0.31212723,0.037384134,-0.039189808,229.65565,58.037254,4.690200467766887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59025255636426,48.83506887482534]}"
00000000000000000ee4_0,2234.4546,0.04917664478846272,0.0240857162961704,-0.37644342,0.3401015,-0.13758655,0.15346102002014325,0.0017550689000371891,3.195930432934001E-4,-0.36363637,0.03902496,-0.05172795,270.801,55.82445,12.335794481039203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58279653950608,48.83686550539358]}"
00000000000000000ee5_0,2496.9941,-0.058066412278197775,-0.024712019419177222,-0.45384616,0.347323,0.09198525,0.15001430406258448,0.009830148754073023,3.315532991183534E-4,-0.45614034,-0.05828102,0.058407765,182.66461,72.077065,2.8871122127006434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5867491267562,48.8362366846947]}"
00000000000000000ee6_0,2256.5706,-0.028228658936807288,-0.014181992330889792,-0.505618,0.36867616,0.23168316,0.11128091647024156,0.009649230601027792,0.0013260233043116826,-0.530303,-0.11191336,0.026663862,276.20105,37.4894,11.89888899675612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58612030605732,48.83848247290499]}"
00000000000000000ee7_0,2127.238,-0.018053254018297424,-0.008353249028167808,-0.4796748,0.3379213,-0.022847159,0.18134365088799054,0.004325958169486596,0.0018045227040526248,-0.49367088,-0.02103753,-0.039349478,268.8936,50.114704,2.808902002412118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5927678391598,48.839740114302764]}"
00000000000000000ee8_0,2073.4922,0.02766297604491716,0.014045723147919742,-0.2416357,0.35121953,-0.01836097,0.1755185767398276,0.01548113573290201,0.00413991520685079,-0.375,0.04146086,0.07484401,346.9079,53.624584,1.7833583545474045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59591194265423,48.840907924172114]}"
00000000000000000ee9_0,1532.8663,-0.006897980210091782,-0.0035804427824054352,-0.4160584,0.35837105,0.16277944,0.1003251805090943,0.002785213097081962,4.893682021507272E-4,-0.46268657,-0.031356767,0.0885628,254.27997,41.243973,24.913884989938914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59043221942109,48.84530966906431]}"
00000000000000000eea_0,1540.0376,-0.024589009844999607,-0.01182408266985091,-0.38339922,0.33846152,0.05740604,0.1334293506571693,0.0016073892362278878,2.062081359974269E-4,-0.35177866,-0.018356733,0.06307278,170.58788,28.304138,4.601457103334922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58540165383002,48.84566899517795]}"
00000000000000000eeb_0,1567.9895,0.02531179901292877,0.012779833260771034,-0.24697755,0.35103372,0.05452048,0.15790380764654405,0.018015619709237367,2.7204772529055773E-4,-0.23361345,0.021858435,-0.084087744,219.83763,31.843801,2.230867597364586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5829762025629,48.84854360408713]}"
00000000000000000eec_0,1311.7628,0.052787622356687026,0.027109100694324262,-0.2777778,0.34035802,0.12256582,0.13057114996196928,0.01188261279851404,4.538749926597113E-4,-0.25,0.04872291,-0.06647676,77.18614,13.818641,0.40411464900471733,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5867491267562,48.850250403126964]}"
