system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
000000000000000004fc_0,129.0,0.1452,0.0014,0.2527,0.1983,0.1353,0.1325,0.1614,0.1697,0.191,0.2059,0.2109,0.0667,152.0,149.0,169.0,-21.732200761450635,-10.097769372070417,-1.0788500420749187,-0.27842501550912857,166,-2.8390613,339.05127,0.10626419232207583,0.07342150469649567,-0.062893085,0.38257226,0.045121662,0.017650166811440472,0.00503372207092621,0.005158949281778101,-0.046728972,-0.06329114,0.13022378,0.002201572,-0.21093082,37.34838,13.503683,8,0.5233838205037105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96906296311377,46.66599678979034]}"
000000000000000004fd_0,142.0,0.1575,0.0014,0.2909,0.2349,0.144,0.1427,0.172,0.1856,0.2021,0.2195,0.2097,0.0741,166.0,161.0,177.0,-25.702068353222714,-13.758593784727246,-1.2911999560892582,-0.3088749945163727,161,-1.5979788,378.3648,0.08113108950876877,0.05527346056954219,-0.04733728,0.37780684,-0.014091123,0.011652273860268866,0.00272034558619011,0.0027737103350628195,-0.03550296,-0.044510387,0.089965396,0.08538799,-0.26641345,25.695662,6.0902686,-13,0.30735201768242565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.98370550224492,46.66294251782434]}"
000000000000000004fe_0,122.0,0.1463,0.0014,0.2919,0.2152,0.1359,0.1328,0.164,0.1694,0.1865,0.2024,0.2014,0.072,151.0,154.0,168.0,-21.361799239420176,-7.449897565473062,-1.278550062328577,-0.3258500099182129,133,-1.2334813,423.52203,0.08017834958165611,0.05551922542959353,-0.04347826,0.38617983,0.007035647,0.03196392027532711,0.007766820119715866,0.01016469757736367,-0.021406727,-0.04,0.1045882,0.04973709,-0.2465374,62.18184,18.595114,-27,1.2773053739001445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.9648408812784,46.65045593537508]}"
00000000000000000500_0,110.0,0.1382,0.0012,0.1923,0.1444,0.1223,0.1133,0.1315,0.127,0.1383,0.1504,0.1509,0.051,124.0,114.0,141.0,-20.14015617523882,-9.831117211184026,-0.7508250176906586,-0.14535001292824745,126,-3.3827112,539.3405,0.04742580467177355,0.030520431316603314,-0.105882354,0.3827295,0.03529412,0.006973415025364796,7.150554498635197E-5,4.194806084408198E-5,-0.071428575,-0.11278196,0.08845375,0.058475256,-0.14604948,69.7813,5.1606374,3,1.1943071163247154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96313408223858,46.646323685068126]}"
00000000000000000501_0,110.0,0.1348,0.0012,0.1875,0.1396,0.1197,0.112,0.1213,0.1276,0.1415,0.1526,0.1494,0.0476,123.0,120.0,138.0,-23.845771825132587,-16.503310644537827,-0.7232499681413174,-0.14054998382925987,116,-1.3854532,445.16245,0.07172392517908417,0.04481720007894607,-0.069767445,0.3654391,0.071533926,0.0035350140355492835,9.005389931427688E-4,9.273400067727772E-4,-0.04,-0.0952381,0.10165975,0.1364676,-0.13422008,73.46908,24.193054,-17,1.0766316951601578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96358323988063,46.64856947327843]}"
00000000000000000502_0,98.0,0.1393,0.0012,0.1627,0.1168,0.1134,0.0999,0.1053,0.1089,0.1166,0.1261,0.1201,0.0494,112.0,103.0,131.0,-22.205617005077364,-14.247152869544951,-0.6024249978363514,-0.09024999849498272,139,1.6850598,189.1572,0.04104725073089086,0.02434500377183657,-0.11965812,0.37288135,0.07102804,0.011603638788530771,0.002014509153501206,0.0026555007763699977,0.022222223,-0.116883114,0.08624709,0.10698601,-0.114541836,28.672688,33.064327,-2,1.2962147238552069,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96672734337506,46.692317427615045]}"
00000000000000000506_0,114.5,0.1463,0.0014,0.2499,0.1966,0.13,0.1263,0.148,0.16,0.1727,0.1878,0.1821,0.0619,139.0,130.5,159.0,-25.016900235375303,-11.06796928800723,-1.0805749781429768,-0.2513999827206135,127,-3.173734,327.46466,0.07784675984461754,0.05197269729684284,-0.098445594,0.3752164,0.019322459,0.02732129414011244,0.005851412248157082,0.007833199876370477,-0.08250825,-0.093696766,0.0953475,0.06279013,-0.22184087,69.11582,14.829733,-15,1.3640522769689827,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0015819763989,46.70731929285984]}"
00000000000000000507_0,134.0,0.1514,0.0014,0.2769,0.2242,0.1398,0.1376,0.1621,0.1745,0.1922,0.2077,0.2016,0.0702,159.0,151.0,169.0,-25.869664887354695,-14.592999174630922,-1.2241499423980713,-0.28999998047947884,158,-2.101082,414.60455,0.08772318755564976,0.05876054582382828,-0.05625,0.3738339,-0.0035542545,0.01410091727749546,0.004113196286812429,0.005147241732506908,-0.035714287,-0.050314464,0.10092213,0.05177775,-0.2503904,15.674032,4.841621,15,0.735867688494997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00993630854121,46.70013277058688]}"
00000000000000000508_0,125.0,0.1496,0.0014,0.2426,0.1938,0.1288,0.1274,0.15,0.1601,0.1768,0.1894,0.1821,0.0631,150.0,138.0,167.0,-24.151373853744463,-12.825787403175472,-1.0392749980092049,-0.23819999396800995,161,-2.4039314,315.5296,0.07190214157363499,0.04880668270471289,-0.09508197,0.37272283,0.019768935,0.00953986155185104,0.0019105399794284426,0.0023409329821866163,-0.028391168,-0.07491857,0.09901599,0.035150774,-0.22563496,32.822395,11.786831,19,0.9649656394067574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.98828691019392,46.705163336177954]}"
00000000000000000509_0,139.0,0.1501,0.0014,0.2547,0.2031,0.1366,0.1349,0.1599,0.1651,0.1832,0.2005,0.1935,0.0664,157.0,139.0,169.0,-24.582615131478462,-12.858270956145775,-1.0860999934375286,-0.24922499060630798,156,-2.2028942,475.6301,0.07444169651999699,0.05027201190413588,-0.097402595,0.37459433,0.027220631,0.012861814711292897,0.005346592236302509,0.006691274315527637,-0.08227848,-0.09570957,0.0971935,0.019628264,-0.20948617,23.361412,7.5120955,10,1.128484344512168,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.97741729525607,46.804427175073165]}"
0000000000000000050a_0,132.0,0.1516,0.0013,0.2741,0.205,0.1427,0.1384,0.1691,0.1745,0.1907,0.2073,0.2022,0.0642,150.0,138.0,163.0,-20.387416068177608,-13.480950491706169,-1.1571000032126904,-0.27699999138712883,190,-3.2481632,266.4666,0.07217302840418935,0.04883574368086574,-0.08305648,0.38516214,0.03208791,0.007422760432252656,0.0025463197280600376,0.003799356510442906,-0.070063695,-0.087248325,0.08615222,0.045383096,-0.19821578,51.443325,8.468566,-18,0.11737408614456596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.95639671760769,46.79445587541944]}"
0000000000000000050b_0,132.0,0.1489,0.0014,0.2605,0.1928,0.1398,0.1387,0.1711,0.1733,0.1859,0.1999,0.2031,0.0662,148.0,140.0,161.0,-23.92888060044015,-11.818580959483107,-1.0681750811636448,-0.2570500336587429,201,-2.715756,398.1551,0.06772771121409533,0.04708961218498686,-0.069767445,0.38300714,0.057607852,0.01263730235129147,0.0037128778502410528,0.006086280223977841,-0.03780069,-0.093959734,0.08834533,0.041957155,-0.16437538,51.15068,11.6781435,-6,0.5563048425218339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.98631061656886,46.79553385376038]}"
0000000000000000050c_0,130.0,0.1528,0.0013,0.2269,0.1674,0.1375,0.1296,0.1508,0.1553,0.1713,0.1852,0.1749,0.058,146.0,127.0,159.0,-20.76654023184021,-7.572473477074361,-0.8932749778032303,-0.1830499768257141,184,1.2513032,179.3923,0.057465760675498086,0.03670721705279412,-0.11188811,0.3797559,0.059630606,0.006524153913796759,0.005985410163560523,0.006099254816453029,-0.055737704,-0.085910656,0.07222587,0.024944752,-0.14745654,29.223852,3.1140654,-31,0.18023496865984082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.9564865491361,46.78825749995901]}"
0000000000000000050d_0,184.0,0.2057,0.0011,0.2133,0.1167,0.1887,0.1766,0.1676,0.1848,0.301,0.3764,0.3763,0.1083,185.0,194.0,179.0,-17.165505133127194,-9.223137499710102,-0.5618000458925962,-0.2833750266581774,175,0.35792923,160.1904,0.5397506876111647,0.28426816676818334,0.04021448,0.33721152,0.5587097,0.0073929034892248535,3.060979921343243E-4,3.8907479176342186E-4,0.054054055,0.04021448,0.38542804,0.07521686,0.2112676,4.957321,0.7293203,-14,0.2814961209339293,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.95181530965867,46.78475407035094]}"
0000000000000000050e_0,168.0,0.1759,0.0011,0.1492,0.0757,0.1701,0.1568,0.145,0.1296,0.2106,0.2622,0.2906,0.0821,174.5,184.5,165.5,-19.212232280130696,-12.090222356923526,-0.2504250220954418,-0.11652500554919243,178,-1.0096557,158.19264,0.41136919845523695,0.21280388647674287,0.054285713,0.3354524,0.5755081,0.018641586651988007,0.003412198256434129,0.007113566271574001,0.49238577,0.061166428,0.33517495,-0.0030850172,0.36351165,4.9475927,0.6927626,-12,0.4273917435544491,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93357950939105,46.8009237454651]}"
0000000000000000050f_0,163.0,0.1997,0.0014,0.2409,0.1542,0.1384,0.1278,0.1207,0.1891,0.2359,0.2663,0.2025,0.0934,173.0,180.0,167.0,-18.15575460515179,-11.838771432127611,-0.9270749762654305,-0.24574998393654823,177,0.4788006,155.9205,0.23011139913446668,0.12812533795973213,0.037463978,0.33936417,0.3026675,0.018306163177231903,0.003945980169288932,0.0031853706020962824,0.41463414,0.041322313,0.22016223,-0.02587244,-0.09869646,1.8128492,0.6546504,-44,0.30667514016266184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.94238299917542,46.81862055656225]}"
00000000000000000510_0,175.5,0.2083,0.0013,0.2102,0.1084,0.1952,0.189,0.1748,0.2017,0.3572,0.4349,0.4134,0.1112,180.5,192.0,171.0,-16.22192418501422,-9.39886287351926,-0.48625000938773155,-0.2948000021278858,170,-0.87509346,153.07634,0.5975756473164093,0.31582192563000777,0.05785124,0.3237925,0.6232621,0.023444548531141095,8.553510733892988E-4,5.596401596645872E-4,0.08039492,0.06815021,0.42317256,-0.27503097,0.22921914,2.103873,1.1004088,-15,0.4308754043714847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93456765620358,46.815117126954185]}"
00000000000000000511_0,177.0,0.1889,0.0012,0.2476,0.135,0.1879,0.1816,0.1729,0.1964,0.3498,0.4333,0.4256,0.103,178.0,198.0,171.0,-14.96645457217063,-10.322615394388155,-0.7416500113904476,-0.40164997801184654,175,3.0093324,156.86142,0.5995254833830731,0.33286449182033273,0.07317073,0.33038348,0.5584954,0.016073068804309407,7.85368622731708E-4,9.556133808030776E-4,0.59447,0.06702413,0.4197068,0.062441587,0.15237197,3.053896,0.58260596,-50,0.05236898328914794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.94777289088013,46.82589691036362]}"
00000000000000000514_0,89.0,0.1344,0.0012,0.1723,0.1288,0.1113,0.0979,0.1086,0.1092,0.1189,0.1282,0.1218,0.0452,91.0,81.0,106.0,-24.137348528830895,-16.4093738673201,-0.6822499837726355,-0.11729998514056206,141,-3.3243213,386.99677,0.03515687429135296,0.021603998633777377,-0.13368984,0.38388923,0.0010420285,0.0029121039390467285,1.4287307306582567E-4,9.461988688186845E-5,-0.12138728,-0.15463917,0.074927956,0.05289706,-0.16406891,73.42818,31.10247,17,1.3261680173395143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01209226522309,46.72438728325811]}"
00000000000000000515_0,89.0,0.1331,0.0012,0.1759,0.1306,0.111,0.1013,0.1096,0.1111,0.1215,0.1307,0.1274,0.0448,104.0,85.0,123.0,-22.334179491719695,-13.865517008067489,-0.6893999986350536,-0.12334998697042465,137,-3.1683965,391.38916,0.04671914988694203,0.02904327689580355,-0.1826923,0.370612,0.039911307,0.008838571411764534,6.393260822525905E-4,8.704792493861822E-4,-0.13636364,-0.15957446,0.080016084,0.08900368,-0.1561086,60.246983,29.981167,21,0.6624901823715077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01272108592198,46.72393812561605]}"
00000000000000000516_0,70.0,0.1344,0.0012,0.1802,0.1352,0.1157,0.1071,0.1235,0.1259,0.1362,0.1478,0.1387,0.0458,77.0,69.0,100.0,-22.76824891427422,-14.217698013007332,-0.6988749541342258,-0.12869997695088387,134,-3.230317,347.48584,0.037551254493692475,0.024259037317510113,-0.18343195,0.38146114,0.06145675,0.006640379547894839,8.798469170838029E-4,0.0014064692049195477,-0.13488372,-0.17721519,0.06703911,0.05031522,-0.12648809,78.32516,32.985546,6,0.453599991960215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0129905805072,46.72483644090017]}"
00000000000000000517_0,88.0,0.136,0.0012,0.1777,0.1348,0.1134,0.1021,0.1119,0.1166,0.1269,0.1349,0.1254,0.0481,104.0,85.0,124.0,-24.217241766542152,-11.102832196331367,-0.704450000077486,-0.11970001086592674,148,-2.2330852,420.72238,0.035665234270360925,0.021972166465640597,-0.18660288,0.3762981,0.032039434,0.006245050743009677,9.151793064785603E-4,0.0016162476168480892,-0.15151516,-0.1780822,0.075851396,0.049449492,-0.16426063,28.447628,19.227575,23,0.6175697277282848,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01649401011528,46.72151267434893]}"
00000000000000000518_0,106.0,0.1358,0.0012,0.1873,0.1406,0.1134,0.1021,0.1097,0.1172,0.1263,0.1359,0.1277,0.048,115.0,90.0,132.0,-22.53695536538697,-11.762952590548407,-0.7593749761581421,-0.13899999856948853,123,-3.4329314,350.7178,0.048107757694159925,0.0293628946751453,-0.1891892,0.37207872,0.02747826,0.0053853614474184686,5.93641057054347E-4,8.591682925672843E-4,-0.11827957,-0.18103448,0.07972481,0.062477276,-0.17172493,57.2704,23.891027,-10,0.46936341707426416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02062626042223,46.72366863103082]}"
00000000000000000519_0,86.0,0.1378,0.0012,0.1776,0.1314,0.1132,0.1042,0.1099,0.1144,0.1217,0.1302,0.1248,0.0511,99.0,75.0,112.0,-22.198171323862297,-12.139136248464126,-0.6861500032246113,-0.11274999380111694,119,-3.4678652,410.25592,0.03983105043179211,0.024320989518558322,-0.19786096,0.3632753,0.03868104,0.004361826877247005,5.811424053925569E-4,0.0012291311673049438,-0.123893805,-0.18888889,0.074030556,0.07225935,-0.1466877,59.46813,18.32928,10,0.6479623263825312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.020356765837,46.721872000462575]}"
0000000000000000051a_0,77.0,0.139,0.0012,0.1723,0.1269,0.1192,0.109,0.119,0.1175,0.1269,0.1371,0.1417,0.0503,83.0,69.0,96.0,-23.55507877703448,-16.174549479479644,-0.6376000009477139,-0.11102500185370445,125,3.9923697,291.56964,0.05901007647032608,0.0364075943722032,-0.16363636,0.3721198,0.084415585,0.005860598395316902,6.818798416093506E-4,0.001546862400055846,-0.0124223605,-0.16201118,0.09090909,0.11981503,-0.09995986,54.60499,34.403603,-55,2.193834301869928,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02466867920077,46.725016103956996]}"
0000000000000000051c_0,79.0,0.1373,0.0012,0.1811,0.1334,0.1126,0.1026,0.1126,0.1152,0.1261,0.1365,0.127,0.0474,92.0,84.0,115.0,-22.679979071723082,-15.696435392959398,-0.7125999629497528,-0.12639999762177467,124,-2.698262,326.8365,0.03757437963321556,0.023403289017774553,-0.1557789,0.37400854,0.047443006,0.008289955510246203,8.053505457071641E-4,0.0018786470644976561,-0.1255814,-0.15957446,0.077977724,0.08506753,-0.14819427,72.635086,24.893076,-23,1.886802511849636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01523636871751,46.72474660937176]}"
0000000000000000051d_0,101.0,0.1363,0.0013,0.1759,0.1322,0.114,0.1021,0.1101,0.1143,0.1218,0.1334,0.1248,0.0473,108.0,95.0,121.0,-22.25242581868918,-14.428598807473183,-0.6899499967694283,-0.1148499920964241,119,-3.0493443,368.72275,0.03949912799418755,0.023988008773032532,-0.12037037,0.37400368,0.02369281,0.005470077505836524,6.675789329985433E-4,0.0014864622227306072,-0.097345136,-0.12037037,0.06887299,0.06527806,-0.16113745,48.85752,16.585493,9,1.2945249851275817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01002614006961,46.72492627242858]}"
0000000000000000051e_0,100.0,0.1365,0.0012,0.1901,0.1405,0.1151,0.1035,0.1121,0.114,0.123,0.1355,0.1277,0.048,106.0,88.0,116.0,-22.28215403745109,-11.265294263336592,-0.7646999768912792,-0.13797499984502792,131,-2.9440367,371.54156,0.04161998574462758,0.025365140103443373,-0.13725491,0.37405503,0.0024645717,0.008487501649595821,2.7198158861126566E-4,7.669809724501783E-4,-0.05836576,-0.13157895,0.07910751,0.069663614,-0.18934281,47.850536,15.504399,16,0.8824238292035538,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00742102574567,46.72663307146841]}"
0000000000000000051f_0,111.5,0.134,0.0012,0.1696,0.1255,0.1151,0.1063,0.1133,0.1181,0.126,0.1334,0.1265,0.0467,126.5,112.5,141.5,-26.098846184920077,-14.370807098048182,-0.629949975758791,-0.09467499703168869,145,-3.268864,362.48413,0.03499282088141396,0.021436148117313425,-0.114173226,0.36480433,0.046307884,0.007173831687082938,9.159022614110891E-4,0.0017480901305905836,-0.100222714,-0.13475177,0.055454545,0.056591604,-0.12989046,79.292816,30.94118,23,0.767286292488155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00625321587631,46.727621218280945]}"
00000000000000000520_0,101.0,0.135,0.0012,0.1831,0.1379,0.1138,0.1014,0.1066,0.1146,0.124,0.1339,0.123,0.0481,109.0,84.0,124.0,-23.43864987321497,-11.78035439997754,-0.7367749754339457,-0.12632500007748604,157,-3.1949143,375.2287,0.0450995525090997,0.02690521198672091,-0.1923077,0.36979488,0.008639309,0.010187425525920182,3.9440201921605336E-4,0.001118857217466134,-0.09282701,-0.118367344,0.07387247,0.06578798,-0.18736383,57.19917,18.921577,25,0.5308543099127438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00634304740473,46.72699239758206]}"
00000000000000000521_0,109.5,0.1379,0.0012,0.1812,0.1342,0.115,0.1027,0.1129,0.1178,0.1279,0.1368,0.1268,0.0496,120.5,108.0,134.0,-21.767753360385043,-13.649900468283748,-0.7147499993443489,-0.12379999086260796,106,-3.2311757,346.25208,0.03690136156022997,0.022582960042041633,-0.10743801,0.37870538,0.028938906,0.005087647538723349,4.914164205280222E-4,8.41135662441651E-4,-0.056818184,-0.10059172,0.07597851,0.050048854,-0.1673932,89.93457,27.624033,10,1.34107508539147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0061633843479,46.728339870508236]}"
00000000000000000522_0,101.0,0.1366,0.0012,0.1889,0.1396,0.1155,0.1033,0.114,0.1172,0.1263,0.1348,0.1289,0.0479,106.0,94.0,122.0,-21.48640995173024,-14.740078031874749,-0.7585249692201614,-0.13785000145435333,139,-3.111104,313.21567,0.039349301783031435,0.024156089239306233,-0.12962963,0.37920675,0.006246096,0.008057371400730625,2.603887323309608E-4,8.2838719979939E-4,-0.09012876,-0.13333334,0.07654921,0.05246338,-0.1900685,93.26658,19.366222,-15,1.1339672012696262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00697186810362,46.72914835426395]}"
00000000000000000523_0,97.0,0.1367,0.0011,0.1851,0.1359,0.1155,0.104,0.112,0.1151,0.1265,0.1384,0.1302,0.0473,103.0,94.0,117.0,-24.258708262168025,-16.44682038738164,-0.7306750230491161,-0.13142499700188637,126,-1.7370831,285.5875,0.048613695271308044,0.029573618962666748,-0.109004736,0.37254903,0.039627038,0.008832732725875907,6.145293360313393E-4,0.0015700911573607343,-0.09704641,-0.123893805,0.08095781,0.0815628,-0.17161588,81.84606,28.069061,-29,2.52373761540742,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00751085727408,46.72959751190601]}"
00000000000000000524_0,101.0,0.1373,0.0012,0.1823,0.1369,0.1138,0.1014,0.1118,0.1163,0.1258,0.135,0.1271,0.0479,109.5,102.5,129.5,-22.725228463699658,-13.546658274596297,-0.7318499758839607,-0.13102500513195992,156,-3.0159593,399.4396,0.04050191965851602,0.024892063372351725,-0.11637931,0.3798165,0.01504,0.010416804634493524,1.1841568641938446E-4,3.798611174372109E-4,-0.061728396,-0.10763209,0.0795053,0.0654026,-0.17165005,41.490902,16.897388,44,3.1392425379769637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00337860696713,46.727800881337764]}"
