system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
00000000000000000bac_0,103.0,0.14145,0.0012,0.1519,0.1185,0.11765,0.10535,0.11645,0.1159,0.12125,0.12595,0.1155,0.0427,113.0,92.0,126.0,-12.575639896746429,-0.9094174875616085,-0.5409499686211348,-0.04969998635351658,210,-2.403305,338.62482,-0.0025487451049405908,-0.0015415200370449966,-0.1559633,0.37929,0.025320802,0.0029827230989865157,4.896467328295963E-5,2.949343246509673E-5,-0.054151624,-0.16587678,0.0032910963,0.025653975,-0.057855017,141.53926,34.291874,-12,0.2763965069656064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.69633901713694,45.738935416579]}"
00000000000000000bad_0,104.0,0.14095,0.00125,0.16225,0.1163,0.1214,0.11405,0.1342,0.14135,0.14685,0.1512,0.1367,0.0453,106.0,90.0,115.0,-13.290969375814594,-6.746367062553988,-0.5467999912798405,-0.07097500190138817,235,-2.423983,340.15863,0.006059718545772728,0.003938674694357491,-0.12195122,0.3829298,0.1132308,0.001759015792788754,3.108283028855491E-5,3.184798548457046E-5,0.050724637,-0.12844037,0.012912662,0.023031369,-0.010508338,124.104355,36.545044,-28,2.645784330422086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6787320375682,45.74666092802243]}"
00000000000000000bb6_0,102.5,0.13705,0.0012,0.193,0.1367,0.1185,0.1099,0.129,0.1304,0.13905,0.14495,0.1353,0.0492,105.5,89.0,115.5,-19.725477343286343,-4.0989187461775956,-0.7421500347554684,-0.13337500393390656,244,-1.5686148,368.1757,0.015432861436798282,0.00999520612914695,-0.12958436,0.3850028,0.03261178,0.002312857537503958,3.230250949630767E-5,5.652675580272823E-5,0.075514875,-0.1377551,0.029975284,0.02879732,-0.10958381,135.09796,35.236725,-38,3.5621287290526857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68591855984114,45.74549311815307]}"
00000000000000000bb7_0,115.0,0.1423,0.0012,0.14865,0.1063,0.12575,0.1191,0.1406,0.14345,0.14795,0.15415,0.13425,0.04565,121.0,99.0,133.0,-13.567020781548145,-0.9665446657837986,-0.44408752396702766,-0.02742500975728035,224,-4.2741165,427.9376,-0.015342231331388179,-0.009934021815386496,-0.14655173,0.38202104,0.16283067,0.0013583046768546434,3.55648776669687E-5,3.594493223235684E-5,-0.06995885,-0.14159292,-0.013574129,0.024069505,0.059322506,143.6894,33.69337,-17,2.8897380806048094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68466091844338,45.746301601908776]}"
00000000000000000bb8_0,114.0,0.14095,0.0012,0.1633,0.1207,0.12235,0.1138,0.13075,0.1292,0.13645,0.13965,0.12965,0.04265,120.5,103.5,132.0,-12.854146908814757,-4.5705070358962905,-0.5623374879360199,-0.06274999305605888,216,-3.4262931,308.65384,-0.0027595989023555183,-0.001744591321444,-0.12101911,0.3796675,0.058093056,0.0024640792458307296,4.697226434036486E-5,3.6590386278022996E-5,0.15051547,-0.12967034,-0.0032235608,0.022810701,-0.03236996,129.40283,32.07313,-55,0.4848672399547687,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68277445634673,45.745313455096245]}"
00000000000000000bb9_0,118.5,0.1409,0.00115,0.14375,0.10475,0.1246,0.1168,0.1345,0.1365,0.1454,0.1502,0.13145,0.0446,126.5,102.0,136.5,-10.621427235096363,-3.1666635738078766,-0.42872497625648975,-0.022387484088540077,215,-3.788913,421.82486,-0.007594998643559409,-0.004811818338754548,-0.1446541,0.3785581,0.1693267,0.0014811664078902868,5.179713141184247E-5,7.996694006261185E-5,0.15311909,-0.1477516,-0.009397295,0.021378078,0.059776947,147.62816,31.60688,-12,0.46666008065039066,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68304395093196,45.74684059107925]}"
00000000000000000bba_0,104.0,0.14055,0.00115,0.1561,0.1125,0.1222,0.11735,0.1446,0.14845,0.15515,0.16245,0.1413,0.04495,117.5,90.5,136.5,-11.818046449155228,-1.7197076291945979,-0.49970002099871635,-0.05865000560879707,217,-3.3312,368.0734,-0.007552203970535942,-0.005125333963472034,-0.20264317,0.38904074,0.15700793,0.0012206154178758858,2.857706516970135E-5,4.669014118574219E-5,-0.052434456,-0.17773019,-0.00907949,0.022733685,0.024343437,136.801,38.093235,-33,0.2728609066174923,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68169647800579,45.74639143343719]}"
00000000000000000bbb_0,100.0,0.14125,0.0012,0.1514,0.10785,0.123,0.11615,0.1395,0.14205,0.15095,0.15355,0.13595,0.04865,104.5,80.0,123.5,-15.964338062649336,-7.73670005530156,-0.4715750031173229,-0.044612497091293335,239,-2.447168,376.61688,-0.008448778823118874,-0.005557925429412136,-0.21375921,0.3865047,0.15761703,0.0014096627000661451,4.963959444359567E-5,6.210783412673171E-5,0.077220075,-0.1641791,-0.010420326,0.0213589,0.03748829,139.86519,34.13796,-15,1.5928085513666215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67981001590914,45.74711008566449]}"
00000000000000000bc2_0,109.0,0.1432,0.0012,0.14335,0.1073,0.1205,0.1105,0.12365,0.126,0.1318,0.13595,0.12075,0.04375,121.0,92.0,134.0,-7.917724794706597,0.17396506790824512,-0.4566625151783228,-0.0262250117957592,208,-3.245892,424.52194,-0.007560738606215889,-0.004654314302983131,-0.18584071,0.3768504,0.09334851,0.002464917214844028,2.181653741462064E-5,1.505069836893122E-5,-0.084870845,-0.16528925,-0.007195293,0.021490198,0.008949529,157.6716,37.35798,15,3.957712311776278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.69526103879599,45.74064221561883]}"
00000000000000000bc3_0,109.0,0.1427,0.0012,0.1583,0.11595,0.1211,0.11155,0.12905,0.13325,0.14075,0.14695,0.13025,0.0462,123.0,104.0,136.0,-9.706532554525856,-1.420014881001706,-0.5384249873459339,-0.06183749809861183,202,-1.9217439,230.54999,0.0030111547783996896,0.00190689969399227,-0.13333334,0.38319048,0.120258555,0.00200077879683113,9.68775244779424E-5,1.132129341085246E-4,0.09623431,-0.107569724,0.0054888977,0.015707593,-0.01827308,114.0402,33.75731,-50,1.9583682610879884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.69346440822775,45.73830659588011]}"
00000000000000000bc6_0,114.0,0.14045,0.0012,0.1456,0.1212,0.12075,0.1122,0.1312,0.13285,0.1373,0.14135,0.1313,0.0406,114.0,74.0,125.0,-13.081785356106119,-5.401524407406535,-0.4997250344604254,-0.044400012120604515,240,-2.0983937,396.49078,2.468263459403681E-4,1.5842585423320177E-4,-0.2562814,0.38377044,0.07689437,0.0032819103318639025,1.848129238884999E-5,9.678130539278983E-6,-0.1838565,-0.24873096,-0.0018545545,0.025264446,-0.03189805,145.46268,36.935295,-34,1.4075124711699325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6577114599198,45.75519492322156]}"
00000000000000000bc7_0,122.0,0.1392,0.0012,0.1416,0.11165,0.12075,0.1122,0.1346,0.13475,0.1418,0.14545,0.1322,0.04235,126.0,74.0,140.0,-12.1035018907765,-1.2717221665918346,-0.4576874878257513,-0.03736249916255474,227,-2.8900926,287.96716,-0.005801716298115461,-0.0037849305021864232,-0.3084112,0.38947082,0.111473754,0.010608302484394354,1.672752843877995E-5,1.7678393971418127E-5,-0.26511627,-0.3014354,-0.009099051,0.023928642,8.6956524E-4,127.72568,38.98319,-38,2.256572255196726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64693167651036,45.75618307003409]}"
00000000000000000bc8_0,119.0,0.13995,0.0012,0.1558,0.1213,0.1201,0.11245,0.13215,0.1341,0.1409,0.14835,0.13535,0.04375,122.0,70.0,136.0,-7.61364956610651,-3.0459323300095766,-0.5408124774694443,-0.06582499668002129,213,-2.7140048,242.80899,0.007785911278085495,0.005056732061665015,-0.32038835,0.38332874,0.09786065,0.00860544741947653,5.584481037355579E-5,5.9961307145237064E-5,-0.09363296,-0.2990654,0.012456697,0.02699332,-0.043120362,108.82221,36.06187,-54,2.2850984907428074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6435180784307,45.75600340697727]}"
00000000000000000bc9_0,115.0,0.14075,0.0012,0.16105,0.1229,0.1197,0.10855,0.12915,0.13505,0.14335,0.1483,0.1338,0.0522,115.0,65.0,126.0,-11.69047345337162,-2.600109126053015,-0.581425042822957,-0.08192501775920391,221,-3.212207,283.847,0.011499076756676366,0.007379656712617977,-0.31937173,0.39255738,0.091889314,0.007619674501264646,8.003083575548395E-5,8.11253385594032E-5,-0.0995671,-0.30107528,0.02373161,0.026347823,-0.058755394,121.47117,33.321747,-51,0.4818571771130866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63866717589646,45.75780003754551]}"
00000000000000000bca_0,115.0,0.1418,0.0012,0.16675,0.1213,0.1221,0.1167,0.1412,0.14005,0.14635,0.15285,0.14275,0.04915,119.0,69.0,138.0,-12.2408241895977,-5.415553785355478,-0.5694624818861485,-0.08072498440742493,225,-2.0572183,291.35892,0.003607310029382733,0.0024160367388876836,-0.33333334,0.38578948,0.113275245,0.006997788659816791,1.0765431219575405E-4,1.230221924528284E-4,-0.034782607,-0.2576419,0.006296332,0.028560681,-0.024400488,125.25861,39.158962,-46,1.062442535847902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6404638064647,45.757530542960275]}"
00000000000000000bd0_0,121.0,0.1441,0.00125,0.15815,0.1128,0.1252,0.1211,0.14615,0.1494,0.15465,0.1596,0.13935,0.05145,136.0,107.0,148.0,-11.265610894744077,-3.521058570452551,-0.4932375103235245,-0.04649999365210533,219,-3.576589,591.70667,-0.015780915166926424,-0.01054877239518881,-0.16078432,0.3828513,0.15150426,0.0036305060972526676,1.0195437333814991E-4,7.805753563867174E-5,-0.07092199,-0.15175097,-0.020362524,0.026810545,0.03946142,149.12434,27.33104,34,0.7905264536107729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.71717993172851,45.73677945989711]}"
00000000000000000bd1_0,116.0,0.1442,0.0012,0.18245,0.13315,0.1239,0.11765,0.13415,0.1401,0.14945,0.15415,0.14075,0.06245,134.0,100.0,144.0,-15.131009954426748,-6.298448211978091,-0.6605499684810638,-0.10006250068545341,212,-3.5724678,601.4596,0.016233784083674856,0.010384591850343905,-0.18032786,0.3737024,0.070830986,0.007010236153184512,3.8891874015087834E-5,1.8667308575140255E-5,0.09677419,-0.15748031,0.02898794,0.028283948,-0.061191946,143.86667,36.140133,15,3.015220915234328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.72077319286498,45.73615063919823]}"
00000000000000000bd2_0,81.5,0.1319,0.0013,0.1838,0.13295,0.1013,0.0823,0.08025,0.08415,0.09495,0.1001,0.09135,0.048,82.5,94.0,88.5,-25.577331059340477,-15.589146686557392,-0.7944499682635069,-0.13891248777508736,155,-0.9176363,230.22643,0.0341286254631815,0.019078356454646395,0.030136986,0.3761607,-0.07972445,0.008559944639856317,5.062408808629796E-4,4.9172475784914E-4,0.23181818,0.05882353,0.0737866,0.056818858,-0.25197077,46.328484,39.32274,2,3.746579188626117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48685189288027,45.665992215508496]}"
00000000000000000c37_0,92.0,0.1326,0.0012,0.1424,0.0995,0.1095,0.0913,0.0891,0.0896,0.0994,0.1127,0.1086,0.0359,94.0,61.0,106.0,-14.12830747041264,-3.37060828531785,-0.5051749739795923,-0.06362498551607132,42,-3.1549368,173.78796,0.05931015911124688,0.03293171857116517,-0.26946107,0.37012762,0.08612805,0.030329613621158148,2.656210720914931E-4,3.0164400165026326E-4,0.14893617,-0.15625,0.057827927,0.2538184,-0.05299653,116.861084,22.392365,-63,3.3971021847055414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.915253877595,46.635094744016634]}"
00000000000000000000_0,129.0,0.1328,0.0013,0.2616,0.1858,0.1115,0.1,0.1199,0.125,0.134,0.1475,0.1467,0.0483,143.0,123.5,157.5,-25.053658675512676,-17.311307017031304,-1.194024946540594,-0.29739996790885925,178,-1.0924009,161.58893,0.06505799839509205,0.04286152316972902,-0.12099644,0.3964997,-0.063524,0.013038603398456219,0.0021310523423845613,0.0019134896914241618,-0.10218978,-0.13172542,0.0904235,0.08967905,-0.29475197,6.161852,1.139645,2,0.2681156742593343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.43914677701166,46.56852958146337]}"
00000000000000000001_0,125.0,0.1403,0.0014,0.2569,0.1917,0.1292,0.1193,0.1318,0.1363,0.1548,0.1679,0.1649,0.0616,139.0,129.0,150.0,-23.477154390580424,-13.799291290365693,-1.1188000403344631,-0.2531750276684761,175,7.817309,216.85754,0.08386543217033221,0.05179968799975054,-0.07526882,0.37260056,-0.019409731,0.004178413233860231,0.0031919100045205194,0.0027510882641266594,-0.05839416,-0.07586207,0.11617312,0.04215417,-0.2340725,1.8329061,1.1356527,-4,0.3119159962965117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.38282240869736,46.731214479417424]}"
00000000000000000002_0,135.0,0.1462,0.0014,0.2859,0.2103,0.1265,0.1195,0.1362,0.1415,0.1553,0.1706,0.1695,0.0622,150.0,131.0,162.0,-25.19989379302442,-17.470327395392786,-1.2862999960780144,-0.3104249984025955,173,0.0279642,123.99592,0.08020616936210864,0.05173770395775634,-0.105802044,0.37467295,-0.056987114,0.00469963545132971,0.0019177587733642388,0.0013592410256243277,-0.041666668,-0.098305084,0.10762738,0.047571152,-0.2792793,3.2514935,0.8082653,-2,0.48554693805339166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.39629713795917,46.582363636838814]}"
00000000000000000005_0,76.0,0.1242,0.001,0.0192,0.0133,0.0916,0.0687,0.0433,0.0397,0.0365,0.0356,0.0281,0.0179,68.5,1.0,54.5,-25.23122272334158,-22.16419954700043,0.1543999994173646,0.18907500011846423,179,-0.29126963,109.94184,-0.06323847011704457,-0.0280381184097801,-0.963964,0.32514733,0.41666666,0.028989121457785358,0.0022364979858355283,0.003167610450339531,-0.9322034,-0.96428573,-0.21458626,0.026705772,0.6915167,19.248487,0.040241253,-13,0.20759027112051634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.40465147010147,46.623865802965135]}"
00000000000000000006_0,105.0,0.1387,0.0014,0.255,0.1935,0.1168,0.104,0.1166,0.1243,0.1346,0.1473,0.1433,0.0523,114.0,106.5,128.0,-24.989467400673256,-17.959279858478517,-1.171949964016676,-0.2690249793231487,174,2.7551832,202.36429,0.06903505596903042,0.042937697085858484,-0.09168444,0.38352105,-0.09972145,0.006710994947629666,0.004158080316923982,0.0023458390323253357,-0.054263566,-0.08382066,0.091145836,0.039400764,-0.2969236,1.5900398,4.9728584,3,0.03220170101201878,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.44112307063672,46.707858282030315]}"
00000000000000000009_0,107.0,0.1355,0.0013,0.2504,0.1902,0.1179,0.1052,0.1161,0.1215,0.1311,0.1422,0.1375,0.0514,121.5,117.5,136.5,-24.836448804633605,-15.258251877378044,-1.1382250301539898,-0.2485000155866146,179,0.969224,257.91293,0.056324694992322684,0.03450228776967257,-0.07480315,0.37971696,-0.09846953,0.007475586187046222,0.003382017823128438,0.00290192847422701,-0.057915058,-0.077844314,0.091042586,0.061700486,-0.2965021,7.618975,1.3350075,-3,0.5169246655262174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.56580923207251,46.758613095583065]}"
0000000000000000000b_0,117.0,0.1399,0.0014,0.2642,0.1958,0.1187,0.1061,0.1212,0.1242,0.1332,0.1455,0.1413,0.05,130.0,117.0,144.0,-26.723429177139604,-15.811634350068498,-1.206175021827221,-0.2732499949634075,175,1.8400227,131.64655,0.05136721063430917,0.03214836912529273,-0.10344828,0.3867052,-0.10651999,0.006446330088686323,0.004638090267646304,0.00384823387727163,-0.016835017,-0.11811024,0.07806955,0.05818536,-0.30776668,1.2202183,0.60403997,0,0.22375068424264566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.51038317904234,46.69627001486517]}"
0000000000000000000c_0,121.0,0.1431,0.0014,0.2501,0.2004,0.1281,0.1201,0.1355,0.1394,0.1483,0.161,0.1562,0.0532,139.0,144.0,148.0,-25.98386763978693,-16.734135184103128,-1.1101499386131763,-0.23119999840855598,176,1.6661392,200.83934,0.051316392920304946,0.03234230382800174,-0.01369863,0.3739901,-0.06967882,0.015740068117641757,0.006900579027018965,0.006701012803409693,0.0,-0.033557046,0.06609668,0.03854028,-0.25661057,1.4432373,0.42618316,4,0.6948972661144177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.57254659670342,46.734717909025484]}"
00000000000000000010_0,139.5,0.1544,0.0015,0.2596,0.2043,0.1303,0.1214,0.1387,0.1439,0.1606,0.173,0.1733,0.0652,159.0,144.5,168.5,-25.22822988150285,-18.88344638958968,-1.1579500623047352,-0.2666250206530094,169,0.6348974,169.25124,0.08412352543620354,0.05351545624050824,-0.076677315,0.37807375,-0.028689584,0.02136413778142635,0.009846335911164138,0.009908571144989255,0.041597337,-0.06158358,0.10861182,-0.03869538,-0.24373576,10.344045,9.617035,-1,0.46650724455984593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62824214431882,46.70821760814396]}"
00000000000000000011_0,126.0,0.1359,0.0014,0.2801,0.1724,0.1171,0.1096,0.1368,0.1467,0.1605,0.1776,0.1749,0.0641,141.0,133.0,156.0,-26.720720953979963,-19.45223510529116,-1.199824944138527,-0.3344999738037586,183,-1.3954393,147.5412,0.08523868700590773,0.059034729946354836,-0.07958478,0.39697388,0.081398316,0.015428279738691993,0.005598237483203498,0.003484520461920701,-0.0472973,-0.0927835,0.113696806,0.06963854,-0.22306855,36.10826,5.334814,-5,0.17753711735847783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.402585344948,46.630154009953976]}"
00000000000000000013_0,123.0,0.1412,0.0013,0.2736,0.1981,0.1167,0.1063,0.1222,0.1296,0.1472,0.1636,0.155,0.0524,135.0,134.0,155.0,-24.602641547126773,-15.200990378584038,-1.252725064754486,-0.3099750280380249,179,0.6952966,154.09409,0.08095168722224369,0.052152596130749074,-0.07266436,0.38412514,-0.054247156,0.009963659561014509,0.004690388419722659,0.004765674605478463,-0.019157087,-0.06428572,0.1194324,0.03139537,-0.30061728,10.139484,6.6219893,1,0.2833844219593684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.8865976200316,46.65144408218761]}"
00000000000000000017_0,73.0,0.1427,0.0013,0.1939,0.1363,0.1215,0.1196,0.1145,0.1427,0.2094,0.2401,0.2677,0.0822,101.0,156.0,81.0,-19.068960157910126,-12.204195663929493,-0.7389500141143799,-0.3059749901294708,176,0.78684276,257.39658,0.36705157656164783,0.23575704020038768,0.3164557,0.3273341,0.30214688,0.015927808836016456,0.002570881084279608,0.0015251488480118591,0.5181818,0.2905983,0.37198335,-0.13937685,-0.04628821,2.9171464,0.3445644,0,0.3798467716361532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.75993516497074,46.6792020244669]}"
0000000000000000001a_0,143.0,0.1557,0.0014,0.2701,0.2224,0.1445,0.1463,0.1719,0.1776,0.1931,0.2059,0.2018,0.0641,165.0,153.0,174.0,-25.841988619713383,-18.16873742012843,-1.157249964773655,-0.2531999908387661,179,1.9398202,272.32077,0.06503110008882813,0.04398297276351948,-0.06422018,0.36762482,8.6355786E-4,0.00901777288900717,0.004506505035043449,0.004138174783982031,-0.042944785,-0.057401814,0.07800704,0.02683901,-0.21906403,7.228667,3.1203263,-6,0.32172467431407076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.75750971370363,46.58999931675383]}"
0000000000000000001b_0,131.0,0.1386,0.0014,0.2599,0.1853,0.1181,0.1049,0.1211,0.1289,0.1408,0.1531,0.1476,0.0564,149.0,140.0,162.0,-26.254828856256545,-19.843751790736093,-1.1664749830961227,-0.27722498774528503,179,-1.2137693,125.146965,0.06702411489426376,0.04230191525973859,-0.07284768,0.3902935,-0.04302926,0.013431388705499947,0.002217039625820266,0.002058130829375727,-0.052980132,-0.06885246,0.08630952,0.05916445,-0.28346995,12.022137,1.7071512,-3,0.31660758450743687,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.54245303468541,46.707409124388256]}"
0000000000000000001c_0,143.5,0.1568,0.0015,0.2685,0.2193,0.1412,0.1396,0.1666,0.175,0.1895,0.2041,0.1985,0.0653,166.5,154.5,177.5,-26.15801429648843,-15.249468002463582,-1.1683000326156616,-0.26512502133846283,172,-1.3805227,262.6566,0.07001142121497878,0.04726867121287115,-0.06927711,0.37594998,-0.0013927576,0.007506380938918324,0.0028382211269606036,0.003451472121760004,-0.038575668,-0.06287425,0.07696629,0.04759132,-0.21861702,4.923435,2.2036574,-5,0.13304202657348363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.75149100130002,46.58559757186165]}"
0000000000000000001d_0,120.0,0.1363,0.0013,0.254,0.1883,0.1147,0.1002,0.1127,0.1181,0.1294,0.1409,0.1369,0.0547,136.0,122.0,151.0,-24.60883779034389,-16.218553850488327,-1.1672500371932983,-0.268225010484457,173,4.769996,208.37001,0.06349370826688251,0.03920306626121306,-0.10622711,0.3882784,-0.087845966,0.00967805735357716,0.005732708948928402,0.004435838294495494,0.20338982,-0.103942655,0.10131827,0.0080770925,-0.29885057,1.2362611,0.0,2,0.5227705687442442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.40878372040842,46.672554491364416]}"
