system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
0000000000000000050c_0,114.5,0.1351,0.0016,0.289,0.1939,0.1188,0.1206,0.1423,0.1722,0.2213,0.2487,0.2544,0.0914,149.0,159.5,166.0,-24.385793890272257,-12.918079765821513,-1.2704250328242779,-0.4432750307023525,152,-0.32256472,813.8419,0.23024158128303468,0.16710167302294743,-0.019969279,0.36809012,0.19316164,0.014670175998667961,0.005398976215292481,0.005238477616031549,0.04957265,-0.0144,0.27178985,0.14729705,-0.23174392,26.074694,20.103971,-22,0.6983253761148245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.69103895696063,46.24199197568593]}"
0000000000000000050d_0,57.0,0.0988,0.001,0.0514,0.0207,0.0668,0.0492,0.0278,0.0462,0.1306,0.1602,0.1348,0.064,52.0,93.0,32.5,-17.952421410012363,-13.771177683842772,-0.09942500106990337,-0.09467500634491444,155,-2.9953108,778.6847,0.33412441038126806,0.20009201121108577,0.48207173,0.31571627,0.7862674,0.013887310122196203,2.995476340346137E-4,3.5851037242262684E-4,0.55807364,0.46206897,0.6369269,0.040767968,0.42259413,35.894478,11.903911,-16,0.7341810384420576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26766753783694,46.18575743890005]}"
0000000000000000050e_0,72.0,0.1212,0.0012,0.2423,0.1502,0.1041,0.0954,0.0968,0.118,0.1776,0.2027,0.205,0.0834,73.5,107.5,66.5,-20.623910430595274,-11.847802051326244,-1.0519000068306923,-0.3659000098705292,165,-1.6921239,750.0877,0.2691408296882008,0.17525949569580757,0.23563218,0.35605806,0.2049103,0.005134683634776247,0.004295474659428811,0.0033475378938509215,0.39423078,0.23563218,0.35422164,0.04109049,-0.23260869,15.322643,8.5346985,-21,0.7235489585715476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.81662343368053,46.2673244666981]}"
0000000000000000050f_0,107.5,0.1354,0.0015,0.3112,0.2267,0.1234,0.1212,0.1496,0.1639,0.1841,0.2042,0.202,0.0851,128.0,126.5,147.5,-22.48749201235366,-14.885556625704979,-1.4339249432086945,-0.4000749886035919,174,-1.2549148,971.53345,0.11157484170197077,0.07910034080540873,-0.076642334,0.3850837,0.002802328,0.006800477410860703,4.1345436355782523E-4,4.2519958722292786E-4,-0.07027027,-0.08921933,0.14573154,0.2155455,-0.3048576,5.174295,0.4370905,8,0.25746155065785914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68762535888098,46.08649360000484]}"
00000000000000000510_0,48.5,0.094,0.0011,0.0615,0.0224,0.0694,0.0566,0.0315,0.0574,0.1603,0.2014,0.2032,0.0843,45.0,87.5,29.5,-16.199418182797686,-9.639042044975415,-0.1320000011473894,-0.19174999929964542,127,-1.9002371,1254.0594,0.49242856878871255,0.31449671421497427,0.4957265,0.28126982,0.8132359,0.05445284549998873,1.3889246106479902E-4,0.003326176642974854,0.6136364,0.526971,0.7111228,0.067602515,0.44416243,66.9745,19.60436,-74,0.6126222429637448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5319518944249,46.50007795681347]}"
00000000000000000511_0,55.0,0.0946,0.0011,0.095,0.0502,0.0735,0.0662,0.0471,0.063,0.1407,0.1738,0.2,0.0872,58.0,119.0,43.0,-16.18729768042435,-8.564824193521233,-0.3032499849796295,-0.21604999527335167,215,-2.8693998,1514.2754,0.41042573214133693,0.27081473019148233,0.4691358,0.29122055,0.5843422,0.027627377587621238,0.0010587511430055763,0.011580826434508057,0.591623,0.35714287,0.6071887,-0.04515791,0.1423641,64.770226,9.2396965,28,0.3054696666428924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34384467393028,46.488040532006266]}"
00000000000000000512_0,66.0,0.1121,0.0016,0.1976,0.1304,0.087,0.0799,0.0705,0.1013,0.1625,0.1858,0.1736,0.1013,82.0,106.0,73.0,-15.159597993292461,-6.350214530895398,-0.8728000484406948,-0.3026500269770622,181,-2.1763108,1687.5859,0.27301132973556297,0.17606913917238737,0.18435754,0.3268745,0.20695652,0.02264194243953,0.003810699559582475,0.0040863425733421235,0.6015625,0.08571429,0.38278145,-0.30038354,-0.2552167,64.321495,20.319,-51,0.43501785968915674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41292511927908,46.19599823313901]}"
00000000000000000513_0,131.0,0.1325,0.0015,0.2424,0.1882,0.1159,0.1142,0.1373,0.1453,0.1604,0.1742,0.1663,0.0668,153.0,119.0,166.0,-21.727614999416318,-9.73795380129892,-1.0719249993562698,-0.2586999945342541,174,-2.3030927,578.8874,0.06468305243815245,0.045046676823991216,-0.16491228,0.37833422,-0.0015965939,0.009026239661948739,4.413491728314503E-4,3.9223897049906864E-4,0.011627907,-0.1508772,0.09681529,0.05325912,-0.24431255,39.73937,11.037646,5,0.39305554926789316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88462590068839,46.45049095313007]}"
00000000000000000514_0,61.0,0.1074,0.0011,0.1855,0.1011,0.0923,0.0859,0.0837,0.101,0.1767,0.2027,0.2218,0.083,77.0,120.0,62.0,-15.681767176361875,-12.010935459892558,-0.7318749725818634,-0.329174991697073,177,-1.4743507,1063.6877,0.3346256242022987,0.22703213191393606,0.31868133,0.34402442,0.38032484,0.004081796158458801,6.035165923056751E-4,6.87409684074658E-4,0.50526315,0.3448276,0.4486099,0.10282016,-0.09271523,6.763992,1.0281892,-13,0.29037161456665017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86764774181853,46.210461109213334]}"
00000000000000000515_0,51.0,0.09795,0.0012,0.07255,0.03925,0.06585,0.05165,0.02915,0.0594,0.13775,0.1687,0.15405,0.07975,43.0,70.5,30.5,-17.738949213053566,-10.430167851114781,-0.2300500012934208,-0.15473749302327633,176,-1.8766102,1204.1857,0.3739184825438897,0.23217156536826372,0.3960396,0.29560176,0.6562873,0.023471278111644966,0.0012076178477045119,0.0017792823978453054,0.49823323,0.31632653,0.63094646,0.23647493,0.16580091,20.442593,4.822595,10,0.15110293568222868,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60669172606366,46.5642176680996]}"
00000000000000000516_0,61.0,0.1148,0.0013,0.2203,0.1291,0.0928,0.0872,0.0849,0.1262,0.2261,0.2637,0.2776,0.1161,68.0,113.0,62.0,-12.023653304060234,-7.152349227970246,-0.9568249955773354,-0.4683249890804291,138,-3.2005055,1093.6177,0.4415673513999534,0.3093460393039839,0.29142857,0.34163836,0.3853637,0.0083900228563003,0.0142009130004086,0.014308088724009918,0.50537634,0.18781726,0.52549887,0.050715834,-0.18630503,84.315445,26.254381,5,2.645635322624951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.66965905319859,45.996123082422415]}"
00000000000000000517_0,59.5,0.0994,0.001,0.0942,0.0428,0.0695,0.0594,0.0323,0.0691,0.215,0.2722,0.2578,0.1021,70.5,163.0,42.5,-16.392878626408383,-12.278381895637093,-0.321350010111928,-0.32070002146065235,163,-1.7096909,1059.5459,0.6059547764539553,0.4067147922864538,0.5863747,0.26302728,0.75660485,0.002892633427160244,0.00153518382981227,0.0013899901271633985,0.7105943,0.59331477,0.75462514,0.0109782815,0.1592233,38.898193,18.842573,5,1.6432343843509443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47131561274685,46.06304757108932]}"
00000000000000000518_0,41.0,0.0922,9.0E-4,0.0563,0.0265,0.0642,0.0516,0.0318,0.0482,0.1215,0.147,0.1395,0.0665,45.5,83.0,27.5,-17.15787023145042,-10.328876746260631,-0.12654999131336808,-0.10712500615045428,101,-2.1949747,1801.6273,0.31721254091027395,0.19954518134293026,0.5022625,0.300813,0.71871537,0.0452701253065759,2.818302512470616E-4,6.979605806074485E-4,0.59615386,0.51086956,0.6236842,0.0445987,0.32484075,97.10979,27.413956,-3,1.2725676125575636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17415291676011,46.5626905321166]}"
00000000000000000519_0,48.0,0.0978,0.0011,0.0734,0.0331,0.0696,0.0604,0.0345,0.0633,0.1962,0.2523,0.2511,0.0894,41.0,142.0,21.0,-19.35629778800922,-13.364716267161182,-0.2057999912649393,-0.27442499808967113,143,-3.1195483,1135.137,0.5784638570111238,0.38922819434481815,0.74233127,0.2656535,0.7796555,0.004475854463168851,4.819532168631735E-4,5.313260464978597E-4,0.74233127,0.57954544,0.75433195,-0.011285365,0.298441,95.490845,15.960298,0,0.6874289873242728,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15816290470278,46.606707981038454]}"
0000000000000000051a_0,52.0,0.0944,0.001,0.0707,0.0324,0.0673,0.0525,0.0322,0.0492,0.1213,0.144,0.1504,0.0631,55.0,88.0,39.5,-15.288995279079424,-9.654881927701986,-0.1994999973103404,-0.14119999762624502,167,-1.7142348,1295.1099,0.35226797167216195,0.21840443780999602,0.38039216,0.30921054,0.6637532,0.01488015066065156,8.551567506369651E-4,9.273672720708226E-4,0.45112783,0.33617023,0.6478305,-0.14556533,0.24517375,8.149373,2.2051425,20,0.5272002728196081,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75949515589238,46.09610557354492]}"
0000000000000000051b_0,56.0,0.0951,0.0011,0.0728,0.0264,0.0693,0.0596,0.0315,0.0601,0.2006,0.2555,0.2651,0.0954,50.0,56.0,36.0,-18.620460491155455,-12.05212372297859,-0.19167501479387283,-0.29515000618994236,178,0.50153637,999.7199,0.6250334637210881,0.421329715704896,0.2173913,0.25685787,0.830715,0.12227902330804523,2.1297524287744451E-4,0.055984589663920725,0.72115386,0.62416106,0.77463794,-0.101816595,0.40075853,26.817192,2.1200745,-50,0.3698788388858669,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51811783904947,46.424349978362194]}"
0000000000000000051c_0,64.5,0.1178,0.00135,0.2521,0.1458,0.09515,0.08775,0.10235,0.1302,0.17805,0.20895,0.2077,0.09435,76.5,151.0,49.5,-18.381826359967324,-11.06557731006136,-1.110274937003851,-0.411624975502491,153,-1.8620429,882.74005,0.23766554388972652,0.16905421245396324,0.5062344,0.3847502,0.237458,0.029379781826603113,0.026822714031587647,0.026600135943451342,0.5804598,0.4829932,0.3144981,0.063409805,-0.24499623,51.92274,7.8757744,-11,0.998603517680809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91283300060974,46.685400399927325]}"
0000000000000000051d_0,52.0,0.108,0.0011,0.0862,0.0436,0.0759,0.0647,0.0428,0.0652,0.1551,0.1869,0.1823,0.0809,66.0,155.0,38.0,-22.51583321115,-17.34525889791811,-0.25147499702870846,-0.17599999718368053,140,-3.2640488,1223.102,0.40093119967522883,0.25040499941884137,0.6062176,0.2944384,0.6587002,0.014318711581706426,4.365780983914269E-4,4.07856655341321E-4,0.6938776,0.4874372,0.6405295,0.01813364,0.15742397,107.37061,27.403477,13,1.8083775703681153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.71322734447838,46.00411808845108]}"
0000000000000000051e_0,39.0,0.096,0.0014,0.0649,0.0318,0.0657,0.0544,0.032,0.0518,0.1268,0.1505,0.1579,0.0848,41.0,88.0,23.0,-15.07198402110458,-10.10144640414779,-0.16892501711845398,-0.1404500100761652,167,1.7095283,1549.815,0.3672052853044532,0.23242097058115996,0.5855856,0.28468114,0.6852403,0.048619986321416564,2.593740905592057E-4,0.012292843071816328,0.67391306,0.48672566,0.6523093,-0.12353957,0.29116946,27.93179,5.811833,-76,0.48935619191100194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29219154509342,46.47016405785229]}"
0000000000000000051f_0,58.5,0.0973,0.0011,0.059,0.022,0.0709,0.0613,0.0338,0.0577,0.1589,0.1921,0.2175,0.0829,58.0,118.5,38.5,-18.16391734275974,-11.0605677400707,-0.10567500814795494,-0.1961000058799982,160,-2.3881829,1183.3527,0.51685331543148,0.3335647901852515,0.50955415,0.2614458,0.8065047,0.06698020220990111,1.6977653541583315E-4,0.0029116840737328786,0.5443038,0.4716981,0.7118246,0.07003993,0.45285216,116.558784,24.39123,21,0.8078820719383218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55378095582901,46.65485768026726]}"
00000000000000000520_0,60.0,0.1053,0.0014,0.1846,0.1099,0.0786,0.0726,0.0601,0.0979,0.1871,0.2226,0.218,0.1121,78.0,135.5,61.0,-17.42978494456582,-11.191536754290937,-0.8047249764204025,-0.37127498909831047,169,-1.8559763,1373.3033,0.39910016972461426,0.27109507907178765,0.37913486,0.31282535,0.36737588,0.020003699567767402,0.0033916656669388257,0.003160135527012997,0.61538464,0.21632653,0.56575143,-0.07837638,-0.20867209,15.628055,5.098124,10,0.4842889693393226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18205809126036,46.29050100102838]}"
00000000000000000521_0,52.0,0.0987,0.001,0.0784,0.0357,0.0716,0.0604,0.0384,0.0629,0.1715,0.226,0.2055,0.0709,45.0,118.0,28.0,-15.555135958739339,-10.835438068760693,-0.2215500008314848,-0.2121750097721815,123,-1.7900089,1069.5612,0.4647346707159508,0.3011112707843689,0.6164383,0.2910798,0.74158525,0.039849956531093245,5.445312765206545E-4,3.41744770632868E-4,0.6164383,0.4875,0.65798044,0.006372571,0.2569558,88.56065,14.327941,-43,2.4722576035996093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0237749381985,46.42327200002125]}"
00000000000000000522_0,121.0,0.1313,0.0013,0.2679,0.1955,0.119,0.116,0.1447,0.1507,0.1749,0.1912,0.203,0.0705,138.0,139.0,156.0,-20.72481128255105,-10.096104041470351,-1.195974975824356,-0.34622498229146004,157,-1.3520576,578.55975,0.12365315206870044,0.08850099922812149,-0.05762712,0.38899133,0.028988816,0.001965656481707637,9.692426841873669E-4,9.042986578059592E-4,0.044303797,-0.02846975,0.15733016,0.099286914,-0.2565848,28.26039,11.911149,14,0.36438922715168237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.82623540722062,46.3117012417336]}"
00000000000000000523_0,70.0,0.11115,0.0011,0.1471,0.06665,0.078,0.0758,0.0483,0.09425,0.2504,0.30205,0.28615,0.1086,94.0,159.0,70.0,-18.4838275265452,-13.750338149281113,-0.5400250107049942,-0.39903751015663147,142,-1.743983,637.1221,0.6000555148887797,0.40888110907151637,0.38864627,0.2498763,0.66573006,0.010440117740677995,0.0019916010532881057,0.0018819055214471248,0.5833333,0.38709676,0.70142627,0.05620873,0.07822547,24.39787,12.118192,4,1.539795812209632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38741296521007,45.83200088001378]}"
00000000000000000525_0,121.5,0.12885,0.00135,0.2678,0.16835,0.1131,0.1055,0.12565,0.13175,0.16665,0.1895,0.1843,0.0695,127.5,119.0,137.0,-27.06834005541598,-17.30028688743811,-1.158237513154745,-0.34338751807808876,179,1.698643,628.2462,0.1345245202381111,0.09187575401419523,-0.0703125,0.38707337,0.12490409,0.010103729862021755,0.003090403224882271,0.0033794637448471923,0.2793177,-0.053719006,0.18788065,0.10143618,-0.22489361,5.434434,0.9582368,4,0.25743254281223377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93726717633778,45.89632025435674]}"
00000000000000000526_0,57.5,0.1028,0.001,0.0835,0.03,0.0741,0.0691,0.0348,0.0772,0.2346,0.2844,0.2871,0.1041,63.0,120.0,42.0,-18.083865243122112,-11.436639449227275,-0.21187498653307557,-0.31654997495934367,230,1.9052799,883.25085,0.6709035652180371,0.4480919985740644,0.4814815,0.22359551,0.82333434,0.0076007209679441745,3.558998821850956E-5,8.798969140944024E-5,0.5567867,0.4894895,0.77711046,-0.017096639,0.40183488,69.91155,20.681099,-80,0.6384804039110875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71422006557276,46.298765501642286]}"
00000000000000000527_0,42.5,0.09275,0.0012,0.0818,0.0389,0.0669,0.05225,0.0292,0.05825,0.15055,0.1801,0.17715,0.0731,30.5,21.5,22.0,-19.219354288208642,-13.070738570571994,-0.26946248579770327,-0.20062498841434717,168,-4.251047,1483.1116,0.43484009931555606,0.2738732594713661,-0.011494253,0.29558477,0.6810765,0.03870221893574829,2.606997753857865E-4,0.0014715041892893743,0.52313167,0.36969697,0.69999456,-0.089956224,0.1944602,145.16098,26.906458,18,0.8876839862700154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62672415689953,46.48399811322773]}"
00000000000000000528_0,43.0,0.096,0.0013,0.0612,0.0226,0.07,0.058,0.03155,0.05155,0.163,0.2089,0.22885,0.0865,30.0,34.0,21.0,-11.265911033975275,-5.312365746265974,-0.13216251181438565,-0.22572501515969634,138,-3.3123505,1311.3987,0.5522588670593837,0.3592254389087282,0.23636363,0.2729552,0.80877805,0.060201546398615594,1.371171101194335E-4,4.5422606375189467E-4,0.5686275,0.44444445,0.74590313,-0.15726054,0.42965597,74.381905,16.317999,116,1.3975895532673102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56680652744875,46.64282025546006]}"
00000000000000000529_0,70.0,0.10795,0.0012,0.1678,0.08275,0.0857,0.0772,0.06545,0.0947,0.1934,0.2324,0.2487,0.0921,73.0,122.0,53.0,-22.786766822376208,-15.19641222530241,-0.6521374639123678,-0.36673747561872005,199,-2.3066828,480.92328,0.45874429451728543,0.30818700882277916,0.3942857,0.32384494,0.5123978,0.007363373662082141,5.850298873111281E-4,6.412993477704076E-4,0.52427185,0.41121495,0.5703092,0.07384539,-0.022973632,90.7842,34.20371,5,1.1868643188360632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19319720078344,45.766513695801464]}"
0000000000000000052a_0,62.5,0.09875,9.0E-4,0.17445,0.07735,0.07655,0.0774,0.0393,0.086,0.21115,0.24095,0.3222,0.0895,105.0,177.0,62.5,-20.70086609736071,-14.467056720970017,-0.6814624797552824,-0.49426249600946903,155,-3.0517948,1076.62,0.718841324396433,0.49021681281562557,0.47807932,0.19896507,0.5972212,0.02231923514689087,1.335082026371892E-4,0.0012829814055074218,0.47807932,0.33114755,0.7872294,-0.7810963,-0.015396347,52.41768,2.07293,4,0.3964600253143775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77126308611436,45.92776128930092]}"
0000000000000000052b_0,61.0,0.0995,0.001,0.0912,0.0377,0.0732,0.0639,0.0368,0.0649,0.2021,0.2605,0.2672,0.0936,74.0,156.0,43.0,-14.698268055384002,-9.891517631278035,-0.2796750022098422,-0.3140749866142869,169,1.6786078,882.6235,0.6134185225119099,0.4097145461148043,0.5678392,0.26509488,0.76311654,0.02938541669319101,1.4249546004796443E-4,8.984554903701536E-5,0.6813187,0.58426964,0.74875444,-0.007992923,0.24889283,20.848541,6.2150903,-6,0.39006030899736954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23290273634153,46.13437380464841]}"
0000000000000000052c_0,58.0,0.101,9.0E-4,0.0775,0.0303,0.0741,0.0618,0.0349,0.0616,0.1775,0.2238,0.2417,0.0733,56.0,123.5,34.5,-14.243246278865122,-7.8022800041307105,-0.2065500053577125,-0.2577749905176461,178,-0.91552156,652.6299,0.5774278308866342,0.3722153657659262,0.56329113,0.27634662,0.78129005,0.01857003102091852,1.2676803427047467E-4,2.2989232357417677E-4,0.6,0.5141243,0.73036736,0.010310888,0.3391116,18.454456,5.5849633,-4,0.46010394054723397,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56384208701115,45.97923475508097]}"
0000000000000000052d_0,101.0,0.114,0.00115,0.19535,0.0948,0.0935,0.0859,0.0743,0.10405,0.24275,0.29505,0.28045,0.09645,116.5,133.0,120.0,-17.861505672386127,-11.307312978348477,-0.7686125244945288,-0.4291499834507704,152,-0.96809816,345.70142,0.5028048711389318,0.33682604029487434,0.0513834,0.32282224,0.5619439,0.015498688457967836,0.002279159100676331,0.003283541928160938,0.278826,0.12476723,0.57894737,0.10402793,-0.04208195,29.398832,0.9403746,-18,0.8508056684171461,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65070917498551,46.62530310741973]}"
0000000000000000052e_0,65.0,0.1,9.0E-4,0.11245,0.0443,0.07465,0.07455,0.0396,0.08545,0.24685,0.30045,0.3202,0.106,104.0,190.0,75.0,-17.284493187002738,-11.438785056378567,-0.35347500536590815,-0.39902499597519636,119,-1.9986969,806.6243,0.7029586182811259,0.4862418537578184,0.43396226,0.2102754,0.75829065,0.026740356204558547,0.001233491737280934,0.001935878698041904,0.5584416,0.42259413,0.7667788,0.14525062,0.25412354,76.56228,25.091452,-18,0.7774044611758786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57929310989802,45.95533956852339]}"
0000000000000000052f_0,55.0,0.1006,0.0012,0.1612,0.091,0.0781,0.0697,0.0605,0.0887,0.1784,0.2189,0.2017,0.0995,60.0,104.0,45.0,-15.876435574964212,-9.290112589519392,-0.666674992069602,-0.3147499952465296,191,0.40106943,1555.4606,0.360590443476918,0.2434611033683054,0.39597315,0.3307729,0.4192799,0.023315371203882822,6.887574162219856E-4,0.004961956737399853,0.5473684,0.32967034,0.49624062,-0.14905614,-0.09875736,30.718655,8.033999,-33,0.771362262721228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07479924633648,46.550024286610515]}"
00000000000000000530_0,104.0,0.14075,0.00145,0.2818,0.1949,0.12955,0.1285,0.15845,0.169,0.18945,0.2104,0.2126,0.078,124.5,144.5,145.5,-23.56300397976333,-13.853443992648122,-1.2023250237107277,-0.3395249992609024,177,-1.5159911,608.88654,0.11360056628848057,0.08054083488516595,-0.0034482758,0.3829532,0.08082668,0.006080322597260324,0.0017715124387836928,0.0017660857278468337,0.08629441,-0.028169014,0.14718215,0.2117484,-0.20834096,9.079402,1.9083098,9,0.648105600617219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.03859714038647,45.752679640426024]}"
