system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
00000000000000001857_0,114.5,0.1499,0.0016,0.3066,0.2263,0.1246,0.1111,0.1148,0.1253,0.1466,0.1593,0.1572,0.0627,129.5,141.5,141.5,-27.43566126082072,-18.993385914019857,-1.4436250068247318,-0.3499249890446663,246,-3.8484442,572.0839,0.11629181547001559,0.06803801116432973,0.0,0.36604849,-0.12351371,0.0064770765846899276,7.134026658735249E-5,7.258423967330951E-5,0.020715632,-0.026642984,0.15287162,0.0053316504,-0.33832335,211.8846,53.56137,34,0.6234891964911806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4996033956329,48.97313993399451]}"
00000000000000001867_0,122.0,0.11365,0.0036,0.2139,0.17655,0.11185,0.1203,0.12805,0.14265,0.1632,0.17615,0.1626,0.0958,92.5,44.0,54.5,-17.186999135927618,-8.235716775971667,-0.9005624912679195,-0.19628748670220375,75,-3.6968565,2086.8086,0.0790961670044908,0.05437408225048512,-0.10659899,0.33203775,-0.0012183521,0.07755056823470297,0.002875553313298348,3.393405123766527E-4,0.37634408,-0.11557789,0.11440562,-0.072372496,-0.21934178,127.7456,20.80346,46,0.9689094663122283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40250008770144,48.93756664874338]}"
00000000000000001868_0,146.0,0.1145,0.0041,0.20735,0.15375,0.1036,0.10735,0.1121,0.1308,0.15315,0.16295,0.14425,0.1003,122.0,58.0,94.0,-20.008595625759686,-12.047660308245801,-0.8588750138878822,-0.19386250898241997,115,-3.652426,2185.521,0.07729482304361862,0.05200170114082836,-0.23684211,0.335397,0.012709241,0.08478124208291682,0.01022082589162948,2.778037489672749E-4,-0.032863848,-0.205298,0.09821724,-0.108685955,-0.18726431,83.26937,32.95827,44,2.9883144821817726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39414575555912,48.95508379678371]}"
00000000000000001869_0,150.0,0.11525,0.00245,0.2,0.17245,0.13095,0.1306,0.13375,0.13125,0.14765,0.1555,0.15455,0.0779,142.0,103.0,132.0,-16.53641403368204,-6.021989368822872,-0.7904750071465969,-0.11748749017715454,63,-3.5128248,2179.0469,0.05333742140561314,0.03258881662161406,-0.12340426,0.33923602,-0.04932259,0.15763214761705305,0.0010621580925868407,2.9732903954472235E-4,-0.048275862,-0.12643678,0.06529699,-0.08038248,-0.15026212,129.76347,34.798706,55,1.2067809518014976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35902162795006,48.946549801584574]}"
0000000000000000186a_0,120.0,0.10815,0.00275,0.1925,0.14785,0.09385,0.0893,0.0942,0.1122,0.1331,0.14975,0.133,0.10785,95.0,47.0,67.0,-20.43057875362836,-11.384531620358851,-0.8526375032961369,-0.20811249688267708,152,-2.7988281,2197.733,0.0975536206712441,0.06459081826506552,-0.1754386,0.35604832,0.013462601,0.06810954902171625,0.003914687487213738,0.0031564581513487196,0.24038461,-0.094736844,0.15900175,-0.10690919,-0.23767836,55.836826,39.857586,35,6.354957429222049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3668369709219,48.972780607880864]}"
0000000000000000186b_0,130.0,0.1348,0.0034,0.1684,0.1415,0.1049,0.1023,0.10485,0.12945,0.14865,0.15305,0.1377,0.0885,105.0,57.0,78.0,-22.07145858922822,-10.118665082111345,-0.6879499964416027,-0.13387500494718552,81,-3.1878796,2160.307,0.08379675734432404,0.05378110047755835,-0.15555556,0.34433582,0.03930135,0.0868247123620553,0.0035446841844860837,0.0015186321212078107,-0.080882356,-0.15555556,0.12130054,-0.12757379,-0.16106701,78.173485,33.229736,37,3.9728923438941455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27628679028264,48.96244998211349]}"
0000000000000000186c_0,152.0,0.1323,0.0043,0.2586,0.221,0.104,0.0968,0.095,0.1066,0.1359,0.1487,0.1356,0.1146,158.0,157.0,169.0,-18.575600145985263,-11.718845820543713,-1.2888499908149242,-0.3005499951541424,223,-3.7485147,2362.2036,0.10965860740177207,0.06745621849775718,-0.036809817,0.34550372,-0.17772448,0.06201307492913364,0.0013737634290859266,6.182249902589726E-4,0.044198897,-0.046321526,0.17001338,-0.06968048,-0.37908915,182.97755,39.873005,162,2.702366278768684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26622565910051,48.951580367175644]}"
0000000000000000186d_0,167.0,0.1574,0.004,0.3379,0.2926,0.1401,0.1344,0.1404,0.1607,0.1753,0.1875,0.1711,0.1299,172.0,153.0,180.0,-7.208588462788427,-0.6117065923310838,-1.6614250876009464,-0.36055003851652145,163,-3.9256046,2298.4775,0.07971954583893426,0.047421225115306886,-0.08108108,0.35213307,-0.1773934,0.08808644228730343,0.015257899275854827,3.643633535035662E-4,-0.042016808,-0.07042254,0.09398977,-0.018563438,-0.3678269,154.64801,37.020996,115,1.1620138137530682,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2571526747309,48.94996339966423]}"
00000000000000001874_0,102.0,0.1295,0.0034,0.1415,0.114,0.1082,0.0927,0.0846,0.0806,0.0912,0.1023,0.0994,0.0688,74.0,28.0,37.0,-17.916708145963344,-7.341980256907245,-0.5335499960929155,-0.0499000009149313,39,-4.0270386,2445.4458,0.046511618105444304,0.025222008852953226,-0.13846155,0.35061297,-0.10344828,0.08263911078626816,0.008186042649000348,0.00231777242466185,-0.114285715,-0.14606741,0.039701074,0.031339303,-0.095788985,109.44899,39.680836,115,4.635014915355667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22993372162207,48.923193604197465]}"
00000000000000001875_0,115.0,0.1167,0.00235,0.14845,0.11655,0.0913,0.0814,0.07635,0.09125,0.11055,0.1174,0.10875,0.09225,87.0,42.0,55.0,-24.913221655502852,-17.09956035576102,-0.6159000061452389,-0.12013750150799751,162,-3.8140366,2326.646,0.09182631565599814,0.055779324162461785,-0.13402061,0.346316,-0.0259073,0.057275640372330267,0.0020058998178799133,3.15997225254115E-4,0.0927835,-0.075,0.15695576,-0.048910003,-0.15098293,117.254555,48.171955,180,2.8937803354210887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.277454600152,48.898400102355765]}"
00000000000000001876_0,95.0,0.12595,0.00255,0.2029,0.1746,0.12285,0.11565,0.1177,0.1384,0.1517,0.15855,0.13735,0.0789,66.0,23.0,22.0,-15.458579733887131,-5.634278669031628,-0.8634875491261482,-0.14205000549554825,46,-3.8240037,1858.2122,0.05327077234462779,0.03161487451127265,0.022222223,0.35064572,-0.017194364,0.12243367669059035,0.008129008478553156,0.005503984379450998,0.12195122,0.0,0.07674065,0.13617177,-0.15035726,178.99129,34.85311,-7,0.8268533332057155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29991248225498,48.91304264148692]}"
00000000000000001880_0,135.0,0.1159,0.00295,0.19085,0.1491,0.1081,0.09875,0.09535,0.09965,0.1099,0.11585,0.12115,0.0918,118.0,76.0,106.0,-19.80834325317283,-13.597545668735023,-0.8087125234305859,-0.15030000731348991,86,-2.8199797,1960.1973,0.07308783109050175,0.04302603971196406,-0.16483517,0.34645927,-0.12015576,0.09596748249817055,0.0026920316687569917,1.8528294771582784E-4,-0.05263158,-0.14893617,0.103753775,-0.083783,-0.115816616,88.20116,19.20952,4,2.7319584526791156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.54973396276863,48.90756291825379]}"
00000000000000001881_0,127.0,0.11715,0.00335,0.14105,0.10255,0.09945,0.09625,0.0999,0.1006,0.11385,0.12285,0.1264,0.08845,87.0,44.0,56.0,-16.64268558783727,-9.95946235694339,-0.49281249195337296,-0.0867374911904335,78,-3.2963476,2192.0706,0.06760720009726945,0.04383929821299137,-0.12,0.34878215,0.07885296,0.12037650008609212,9.9785462578841E-4,2.589757671620091E-4,0.17322835,-0.104166664,0.10659256,-0.13596551,-0.019152965,66.48028,34.958122,108,3.9543034757737066,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59860231422473,48.86659974129793]}"
00000000000000001882_0,147.0,0.12505,0.00275,0.13785,0.1075,0.09915,0.09235,0.0924,0.10305,0.1169,0.1247,0.11415,0.07715,101.0,46.0,67.0,-18.987042075770113,-7.163594464267361,-0.506162516772747,-0.07485000789165497,63,-3.91903,2203.3425,0.05878855978101733,0.036499399298483004,-0.18584071,0.34941882,0.06764869,0.12181115072111505,0.0025742951027518182,3.3053566387196767E-4,-0.069767445,-0.1724138,0.08914746,-0.1272463,-0.034900613,88.82062,32.204906,120,2.7652379443838506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59186494959383,48.86354546933193]}"
00000000000000001883_0,108.5,0.1632,0.007,0.31535,0.28995,0.1141,0.10485,0.10465,0.1364,0.14715,0.1549,0.12605,0.1228,103.0,76.0,96.0,-9.204271385637998,-1.3950133273015475,-1.6708750128746033,-0.35836248472332954,232,-4.5169764,2434.1182,0.05956356559631508,0.035170479430429946,-0.11627907,0.35197774,-0.2942527,0.09453618431028087,3.155087120087219E-4,6.580192203496649E-5,-0.06497175,-0.11042945,0.090574235,-0.04282175,-0.46786574,180.85852,49.684963,177,1.123675123547185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55844762102458,48.82913999395015]}"
00000000000000001884_0,132.0,0.15105,0.00335,0.24795,0.2201,0.1513,0.14515,0.1525,0.1638,0.17555,0.1845,0.17305,0.0985,131.0,102.0,127.0,-18.40158891856934,-8.491197518877723,-1.0597374886274338,-0.1723499931395054,157,0.18214388,1964.4711,0.053891736338867055,0.03125851734826046,-0.1091703,0.35338008,-0.07058312,0.08560769429332737,0.003656346154753449,1.302941205036847E-4,0.33333334,-0.10502283,0.057008177,-0.09765057,-0.20639937,72.880066,7.9741597,-87,1.8763515201599108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45990243435668,48.8234806076602]}"
00000000000000001888_0,178.0,0.1184,0.00265,0.1839,0.14895,0.10345,0.0926,0.0881,0.0951,0.10465,0.11365,0.1098,0.07445,182.0,160.0,187.0,-22.296153290433256,-11.515225967459166,-0.8022624719887972,-0.1428374946117401,123,-3.1158867,1887.813,0.06289673353299044,0.03668915928204819,-0.077809796,0.34823155,-0.14008206,0.12846834710817726,0.001984359939059696,7.859974583244306E-4,-0.027777778,-0.07065217,0.098308966,-0.06744198,-0.23691057,122.22309,28.26333,-67,1.924496179882937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45271591208372,48.835248537882165]}"
00000000000000001896_0,65.0,0.1353,0.0017,0.158,0.1311,0.1128,0.098,0.0927,0.1019,0.1098,0.1191,0.1147,0.0566,41.0,23.0,13.0,-11.720723746281394,-2.4624671217601515,-0.6292000357061625,-0.08402501046657562,41,-4.0361633,1723.8563,0.06667475100007723,0.03689718759977079,0.2777778,0.354201,-0.044368602,0.0717088246512999,0.0011720403833600677,2.6420482479415884E-4,0.29411766,0.25714287,0.08263236,-0.041146982,-0.14962703,161.23878,29.039516,88,3.8688204323920843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.51847259088127,48.696458826485696]}"
00000000000000001897_0,162.0,0.1222,0.0014,0.217,0.1713,0.1273,0.1103,0.1048,0.0933,0.1034,0.1101,0.118,0.0515,165.0,121.0,163.0,-21.868537423424463,-13.626435926451204,-0.927374966442585,-0.14227500185370445,187,-3.0283208,944.34985,0.04166403357335543,0.021741666578862118,-0.14788732,0.3557243,-0.18853046,0.06290185493127629,4.96189639938055E-4,6.224427313089587E-4,-0.055737704,-0.14396887,0.06303085,0.0039192066,-0.21214393,170.03459,31.530539,-88,1.469992909157932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48649256676661,48.69475202744587]}"
00000000000000001898_0,75.0,0.1313,0.0014,0.276,0.2107,0.11,0.0937,0.0883,0.1026,0.118,0.1266,0.1171,0.0694,48.0,27.0,18.0,-2.4081916074867866,7.254685305419943,-1.3378999903798103,-0.29807499423623085,76,-1.9753625,1039.154,0.08760190917255323,0.0485822750556304,0.2,0.35821918,-0.22604704,0.03241382123403566,4.855900535881974E-4,1.4287535058508938E-4,0.25252524,0.2,0.1404524,0.0056890994,-0.37996486,208.68382,32.933804,-107,6.858830143816477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.50454870397742,48.704543664042774]}"
00000000000000001899_0,110.0,0.1324,0.0017,0.2891,0.2378,0.1144,0.1007,0.0985,0.1043,0.1247,0.1381,0.1295,0.0898,103.0,78.0,87.0,-8.581363851613972,0.35047823444857723,-1.4399249777197838,-0.3211999945342541,228,-2.523344,1251.3485,0.0898550821036708,0.05133891195095075,-0.054545455,0.3577806,-0.22362244,0.07030654314457326,8.223969395236841E-4,8.899048824346778E-4,0.58064514,-0.053254437,0.13473956,-0.014596641,-0.39355615,136.7365,34.369316,-42,4.195792940270021,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.472838174448,48.72286929583881]}"
0000000000000000189a_0,74.0,0.1419,0.0016,0.2596,0.216,0.167,0.1571,0.1548,0.1603,0.1809,0.192,0.172,0.0795,50.0,27.0,19.0,-9.33200995479416,-1.455528726779363,-1.0470000430941582,-0.1416500173509121,220,-2.0393202,961.56335,0.05068963671609473,0.026102187466525928,0.17391305,0.3439131,-0.034611788,0.010797056910259804,1.5792461495234853E-4,1.0278468275946493E-4,0.26086956,0.17562725,0.04,-0.004974555,-0.16109422,306.44333,33.907883,-190,4.547778445104745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4668194620444,48.72376761112293]}"
0000000000000000189b_0,162.0,0.15115,0.0018,0.2924,0.2454,0.158,0.15085,0.1504,0.15115,0.16825,0.18605,0.1841,0.08625,166.0,139.0,168.0,-17.356775815092462,-10.908820622807905,-1.2870750091969967,-0.2409750036895275,243,-2.2556443,1180.3595,0.09345537068426328,0.051175990525051396,-0.094462544,0.34305936,-0.10107542,0.01409091054088543,1.5761039955750067E-4,2.4011348736635227E-4,0.13989638,-0.06188925,0.09912792,-0.0079717785,-0.24485342,214.81659,57.13479,-100,4.38842873871837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46646013593075,48.72601339933323]}"
0000000000000000189c_0,134.0,0.1488,0.0014,0.2554,0.2223,0.1542,0.1528,0.1584,0.1698,0.1804,0.189,0.1747,0.0778,140.0,102.0,137.0,-10.456557504379564,-2.680797450735941,-1.0654000155627728,-0.16452502459287643,200,5.9841905,899.37085,0.04207105098702541,0.0246076412270938,-0.14644352,0.34336057,-0.076583214,0.04606575687111175,2.0932260782038047E-4,3.33096411180722E-4,0.2857143,-0.12550607,0.05263158,0.057011604,-0.18670475,95.574356,25.82914,-246,0.6657310120980328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45999226588509,48.724126937236576]}"
0000000000000000189d_0,135.0,0.1396,0.0016,0.267,0.21695,0.15505,0.14975,0.15145,0.14855,0.16575,0.17705,0.17605,0.0842,147.0,125.0,151.0,-7.11035648341341,0.7670454551576097,-1.109624981880188,-0.1893875151872635,207,-2.6967788,1062.6761,0.06671190207924356,0.037423681353054516,-0.0942029,0.34356165,-0.07614207,0.019039571806362274,1.5161867623662059E-4,1.3622167088392367E-4,0.47619048,0.032786883,0.07331229,0.016360529,-0.19449767,202.30254,30.919544,-134,1.9756807347234475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45711765697591,48.72691171461735]}"
0000000000000000189e_0,125.0,0.1338,0.00215,0.36135,0.30705,0.16095,0.1773,0.21085,0.19925,0.2169,0.22975,0.24245,0.0719,144.0,133.0,157.0,-2.2192606913093678,5.391649620727592,-1.6411999464035034,-0.3782624751329422,142,2.9461203,925.88635,0.06074936918215302,0.04385712467748659,-0.08275862,0.35421598,-0.12923324,0.02715974165115792,1.6525804886489623E-4,5.64493874048555E-4,0.37362638,-0.065789476,0.068788044,-0.005581096,-0.2725787,150.3025,31.973412,-189,3.330418685489775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45271591208372,48.7280795244867]}"
0000000000000000189f_0,106.0,0.1319,0.00185,0.3287,0.26165,0.1259,0.1173,0.1192,0.1201,0.1481,0.16685,0.17475,0.086,114.0,125.0,110.0,-9.768243050554531,-1.8852424227875697,-1.6088250279426575,-0.40143751725554466,152,-4.303132,1216.181,0.1468489007112157,0.08807499676676689,0.06382979,0.35264903,-0.17997456,0.03350696151643336,2.757135621499346E-4,2.691104953533828E-4,0.2888889,0.08994709,0.18711975,-0.025697649,-0.39401954,348.92444,56.91262,4,3.4966467093618436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45307523819737,48.732660932435714]}"
000000000000000018a0_0,101.5,0.1096,0.00155,0.10805,0.08755,0.0917,0.0791,0.0709,0.07665,0.08915,0.0963,0.09275,0.04985,72.0,32.5,32.0,-18.82072814661975,-10.19084044928967,-0.379750020802021,-0.033637505024671555,26,-4.778162,2252.1655,0.06578154443235569,0.0380856261103758,0.007751938,0.34546962,0.014122428,0.06247175025868301,0.0026139037222074717,0.0012828415187277767,0.19444445,0.08108108,0.090162456,0.008887045,-0.076182894,190.43628,49.162132,26,3.1302852382450888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.37052006358678,48.73302025854936]}"
000000000000000018a1_0,116.5,0.1005,0.0021,0.1431,0.1158,0.0769,0.0599,0.0507,0.049,0.0536,0.0561,0.0582,0.0348,101.5,64.5,78.5,-22.825798297016483,-11.886828205080665,-0.6657999735325575,-0.10424999333918095,90,-3.9826546,2165.259,0.023865589159655476,0.013601763268874079,-0.0979021,0.36106667,-0.34862384,0.15184285548583046,0.03647991641673272,3.2812056206882323E-4,-0.008547009,-0.09016393,0.02780441,0.05191815,-0.3136699,150.47148,31.7631,122,0.1718375216052708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39495423931483,48.309284939030185]}"
000000000000000018a2_0,120.0,0.1026,0.0024,0.189,0.1581,0.0764,0.0593,0.0525,0.0547,0.0598,0.0643,0.0617,0.0423,114.0,79.0,101.0,-20.422275832115545,-13.016826439541562,-0.9689999595284462,-0.19092499278485775,143,-3.350043,2263.5618,0.0286176521929616,0.016624882196078716,-0.12222222,0.3698193,-0.4122376,0.16840658364197428,0.04036245336389831,0.006100613860723553,0.067567565,-0.08629441,0.072874494,-0.016883392,-0.43495253,55.824223,32.57161,157,2.065772934258146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39495423931483,48.30748830846195]}"
000000000000000018a5_0,72.5,0.1308,0.0019,0.2613,0.2085,0.1243,0.1154,0.1181,0.1395,0.1795,0.1952,0.1746,0.1037,61.0,49.5,34.0,-12.433443852790528,-3.2678088434695,-1.200624980032444,-0.29317499697208405,137,-3.704,1806.6287,0.14853568257347152,0.08971953747756678,0.18562874,0.3549469,-0.041385517,0.05638215855282868,0.009270735483335847,0.0053123082287366685,0.74358976,0.2982456,0.17909454,-0.044118367,-0.30187574,124.099106,47.02959,69,0.7906525423722355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.36665730786507,48.31171039029731]}"
